0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.01, 'CyclicLR')"
fitness,0.000628263116829,0.0005501846131824,0.000519773210798,0.0005408008737222,0.0005285363372355,0.0005258297440077999,0.0005262932782136,0.0005216381755612001,0.000521394435612,0.0005200393020159,0.0005198877250392,0.0005180059590982999
