0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')"
fitness,0.0005215494613799,0.0005381382566596,0.0005751542723367,0.0005619170921188998,0.0006045633213859,0.0005345124602317,0.0005319763400724,0.0005310182412938,0.0005297972233523001,0.0005275759278309001,0.0005273175196988,0.0005249563923904
