,loss/train,loss/valid,acc/train,acc/valid
0,0.0005657994363989149,0.0005759955261434828,0.7313015873015873,0.7298571428571429
1,0.0005459915524910367,0.0005548981186889466,0.7529523809523809,0.7531666666666667
2,0.0005251088066706582,0.0005349581482864561,0.76625,0.7667380952380952
3,0.000524933990741533,0.0005358100661209651,0.7812103174603174,0.780952380952381
4,0.0005115096071173274,0.0005230828204325267,0.7841984126984127,0.7837857142857143
5,0.0005045513872589384,0.0005160088205621356,0.7919246031746032,0.790047619047619
6,0.0004944801427542217,0.0005072212417920431,0.8036309523809524,0.8025476190476191
7,0.0004900207370519638,0.0005024443275871731,0.8087619047619048,0.8069047619047619
8,0.0004896604610340935,0.0005021277651900337,0.8089484126984127,0.8081428571428572
9,0.0004906315908782066,0.0005029483629124505,0.8088134920634921,0.8059047619047619
10,0.0004910331112997873,0.0005043281075500307,0.8085912698412698,0.8063571428571429
11,0.000489697911673122,0.0005007579908484504,0.8059761904761905,0.8046190476190476
12,0.00048504954067960616,0.000498639729760942,0.8128492063492063,0.8116904761904762
13,0.0004826400249250351,0.0004948738735346567,0.8164007936507937,0.8152380952380952
14,0.000477595556113455,0.0004900660387107304,0.8215277777777777,0.8213333333333334
15,0.0004751651469204161,0.0004884260942538579,0.8239325396825397,0.822047619047619
16,0.0004758656414018737,0.0004885237777516956,0.8233452380952381,0.8222619047619047
17,0.00047473796279657454,0.000488511745418821,0.8239206349206349,0.8204285714285714
18,0.00047463763493394096,0.0004880937309492202,0.8232658730158731,0.8202142857142857
19,0.00047540705958529125,0.0004889084391650699,0.822468253968254,0.8205
20,0.00047099800112228546,0.00048430529449667247,0.8261666666666667,0.8255476190476191
21,0.0004700762253432047,0.00048328403348014466,0.8287777777777777,0.8268809523809524
22,0.00046664933304465004,0.0004804942998148146,0.8320079365079365,0.8301666666666667
23,0.0004658578706402627,0.00047920924567040944,0.8337619047619048,0.8324761904761905
24,0.0004654609311431173,0.00047898619728428975,0.8345317460317461,0.8330238095238095
25,0.00046442036969321116,0.0004778791956958317,0.8351984126984127,0.8335476190476191
26,0.0004652094054553244,0.00047828646500905353,0.8334166666666667,0.8315476190476191
27,0.0004664234429124802,0.0004799507629303705,0.8325753968253968,0.8320714285714286
28,0.00046173315814563204,0.0004760071606863113,0.8378412698412698,0.8345714285714285
29,0.0004615020166550364,0.0004754289764733542,0.8384206349206349,0.8358809523809524
30,0.00045887041695061184,0.000473113456652278,0.8409880952380953,0.8392857142857143
31,0.00045823546546319173,0.0004719271879820597,0.8417301587301588,0.8391190476190477
32,0.0004573851717369897,0.00047136370553856803,0.8430277777777778,0.840452380952381
33,0.00045801777179752077,0.0004719052485057286,0.842047619047619,0.8398095238095238
34,0.00045717345580222117,0.00047197972947642916,0.8429325396825397,0.838952380952381
35,0.0004600650148968848,0.00047393926552363806,0.8389682539682539,0.8370714285714286
36,0.00045682023229107026,0.0004706357249191829,0.8425674603174603,0.8414047619047619
37,0.0004551892686221335,0.0004685549047731218,0.8445396825396826,0.8431190476190477
38,0.00045350613267648786,0.00046772384501638864,0.8466984126984127,0.8435714285714285
39,0.00045244826790359285,0.00046663324463935125,0.8473968253968254,0.8445
40,0.00045151581958172816,0.0004656014875287101,0.8486746031746032,0.8450952380952381
41,0.0004519230708006829,0.00046585274381296976,0.8476269841269841,0.8447619047619047
42,0.0004521875931393533,0.0004664024001076108,0.8480119047619048,0.8444285714285714
43,0.00045276967826343717,0.0004670273172003882,0.8470634920634921,0.8428809523809524
44,0.00045256416984493773,0.0004675143339804241,0.846845238095238,0.8415
45,0.0004505768075348839,0.0004652264905827386,0.8489007936507936,0.8445476190476191
46,0.000449080610440837,0.0004637919259922845,0.8514365079365079,0.8457619047619047
47,0.0004477002470502778,0.00046235732308455877,0.8529444444444444,0.8487857142857143
48,0.000447048970158138,0.0004620499021950222,0.8537103174603174,0.8488809523809524
49,0.00044738797890761544,0.0004620049276522228,0.8537023809523809,0.8492619047619048
50,0.00044791283647692393,0.00046287490356536137,0.8525515873015873,0.8480952380952381
51,0.00044804490653295367,0.00046334840641135263,0.8517857142857143,0.8472380952380952
52,0.00044897771674016167,0.00046354888521489643,0.8503253968253969,0.8445238095238096
53,0.0004467547144445162,0.00046231823521000997,0.8544603174603175,0.8499047619047619
54,0.00044382113513965457,0.0004595992515484492,0.8560634920634921,0.8501904761904762
55,0.000443417675201855,0.00045962983937490555,0.8573690476190476,0.8506190476190476
56,0.0004434259852010106,0.00045908277801104955,0.8580833333333333,0.8510952380952381
57,0.00044299961709313925,0.0004584925600460597,0.858170634920635,0.8510714285714286
58,0.00044417595496726417,0.00045859168895653315,0.8561785714285715,0.8506190476190476
59,0.0004460035616916323,0.0004607586186556589,0.8542619047619048,0.8502142857142857
60,0.0004447823791276841,0.0004592277968213672,0.8557777777777777,0.8499523809523809
61,0.00044278867389001546,0.0004583330580166408,0.8580436507936507,0.8514047619047619
62,0.00044157792698769344,0.00045733299141838436,0.8599801587301588,0.8541190476190477
63,0.0004412461536980811,0.00045727997237727754,0.8604444444444445,0.8531428571428571
64,0.0004403212960986864,0.0004565805821191697,0.8614246031746031,0.8538095238095238
65,0.0004409006784359614,0.0004565095802148183,0.8610555555555556,0.8540714285714286
66,0.0004412570261056461,0.0004573710574990227,0.859920634920635,0.853047619047619
67,0.0004423959559154889,0.00045761267911820187,0.8584325396825396,0.8508333333333333
68,0.000441730761338794,0.00045702595866861797,0.8591111111111112,0.8525714285714285
69,0.00044073197671345304,0.0004555297955161049,0.8612063492063492,0.8553333333333333
