0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(48, 'AdamW', 0.001, 'StepLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'Adadelta', 0.0005, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')"
fitness,0.0005702146275175001,0.0004491183767242,0.0004604309421209,0.0005702146275175001,0.0004605617914644,0.0004956780006252,0.0005045650024262001,0.0005317313938386,0.00047755617624709994,0.00047908943016379996,0.0005942796837716001,0.0005856661105913
