,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,1290.8523698217741,8.892950756240719,1295.3906005378292,1286.1763678263571,1295.2343154149132,1391.11162427473,1290.8523698217741,1290.4843968775708,1291.0018785014474,1293.4151418060649,1287.496223459863,1290.89932344435,1290.8523698217741,1290.0944920875504,1291.665461544019,1290.8523698217741,1290.8523698217741,1225.302800965409,1313.4192838504803,1014.1669721663759
ptCorr_10to15_abseta_0p8to1p479,780.5158494479547,6.85310150277442,783.0092023153169,777.8527085618521,782.9989177319774,820.7366358919071,780.5158494479547,780.8154533062407,780.4576701288337,782.2662571437542,779.3762381798614,780.5514837468012,780.5158494479547,779.9022376451906,781.9671165585656,780.5158494479547,780.5158494479547,744.0614035500281,794.3803917531665,619.3593633470056
ptCorr_10to15_abseta_1p479to2p5,660.6458031686749,6.237398039669476,659.1894416730247,658.4498592128843,662.689531364932,671.6704095632388,660.6458031686749,660.377137356821,660.5261484810667,661.8379650758388,659.499785603771,660.6176744748332,660.6458031686749,657.9590273483097,664.1542511487712,660.6458031686749,660.6458031686749,631.7669014448265,670.063883429413,527.8881649279898
ptCorr_15to20_abseta_0p0to0p8,1526.4223495776187,9.639065002874325,1546.9615878915602,1521.0356903999418,1531.4566375826148,1644.9780964056706,1526.4223495776187,1525.7875479244958,1526.4006435184226,1528.7445279275844,1522.7807901308101,1526.4342980043723,1526.4223495776187,1524.7647399862628,1528.6853142043994,1526.4223495776187,1526.4223495776187,1455.6091712889342,1552.4106641077306,1194.9480138528943
ptCorr_15to20_abseta_0p8to1p479,985.2653232913935,7.671834180381563,996.5040223399045,981.8632080408216,988.4374819775888,1035.356639466374,985.2653232913935,985.245447803732,985.3322796493894,987.3862812220838,982.9079173820988,985.1464619066683,985.2653232913935,983.7119417919297,986.8979068481024,985.2653232913935,985.2653232913935,940.1569703105249,1003.2448124525399,778.7286572415113
ptCorr_15to20_abseta_1p479to2p5,898.4104639949273,7.237768186694214,901.2850952431952,895.1566919014032,901.4585575266079,913.3225878670908,898.4104639949273,898.3228106449976,898.4372572256592,899.6490268008473,896.0692095592882,898.3737222636864,898.4104639949273,895.6549396469115,900.3340020731813,898.4104639949273,898.4104639949273,854.8766131740042,912.4884563913154,709.2498081887509
ptCorr_20to25_abseta_0p0to0p8,1585.6365696697012,9.822289653971696,1609.7633221146702,1580.4053047829707,1590.4964042708011,1592.121241888779,1585.6365696697012,1585.2130781405142,1585.8717135742784,1589.0121281898687,1582.8908021617008,1585.4729374326007,1585.6365696697012,1585.5152782918544,1587.2461183180255,1585.6365696697012,1585.6365696697012,1515.480637443295,1611.4084577807635,1234.175847661913
ptCorr_20to25_abseta_0p8to1p479,1027.814971236316,7.90638822474607,1047.0089140512641,1024.2424786402933,1031.1462056720156,1031.129781975699,1027.814971236316,1027.857029312874,1027.6694299653934,1029.8341492961094,1025.424972889685,1027.923352098257,1027.814971236316,1026.35460819659,1029.4792800945245,1027.814971236316,1027.814971236316,981.2696011511023,1043.414438397159,804.250854839731
ptCorr_20to25_abseta_1p479to2p5,929.9445919797631,7.585765116454009,934.5139337522232,924.5849301175242,934.6796160267958,933.1875755264983,929.9445919797631,929.826467511803,929.9727569339749,930.8390206645413,928.1934525180952,929.8695084603532,929.9445919797631,928.4145109363876,932.2380532535914,929.9445919797631,929.9445919797631,885.6106424582315,943.5476577887106,726.5723250506093
ptCorr_25to35_abseta_0p0to0p8,3413.8978215653315,14.370899284297737,3476.107996489229,3402.9760261270876,3424.03097938596,3423.1084730872417,3413.8978215653315,3413.0910014565757,3413.6478119562453,3419.8283378002607,3407.512936122732,3413.8169947606475,3413.8978215653315,3410.675586602587,3417.01359706266,3413.8713230719445,3413.8978215653315,3267.4950748691244,3462.096390786349,2666.6866727877054
ptCorr_25to35_abseta_0p8to1p479,2223.371401723817,11.640369925639128,2258.4561787072053,2215.8819316824884,2230.3417070356554,2228.7940159999416,2223.371401723817,2222.894784695438,2223.6444867850796,2228.2804251017606,2219.1545756400915,2223.241872517401,2223.371401723817,2221.562555157066,2225.252683386203,2223.371401723817,2223.408638037901,2122.8804713508266,2257.0053910042147,1706.4211355139357
ptCorr_25to35_abseta_1p479to2p5,1773.3879481212123,10.396689304128756,1798.3479880901684,1758.1030456997498,1788.131775899385,1779.1823932755378,1773.3879481212123,1773.1178750016074,1773.4221514989094,1777.1832470178772,1768.9355253370484,1773.4141940929676,1773.3879481212123,1768.1552920209706,1778.8899088472836,1773.3879481212123,1773.3879481212123,1686.458146324205,1804.7685087911236,1336.950742497742
ptCorr_35to50_abseta_0p0to0p8,5044.029827375313,17.940195512533133,5129.155048343651,5029.330894609397,5057.53879037748,5059.010902053306,5044.029827375313,5044.055224596848,5043.577707763559,5052.046359861823,5034.039298310412,5044.135822256579,5044.029827375313,5039.338672293822,5048.011522514338,5043.961793552709,5044.029827375313,4832.174773232609,5109.898791379161,3915.1516209048996
ptCorr_35to50_abseta_0p8to1p479,3191.6715107023783,14.30426326322318,3246.6235523195046,3181.020701920309,3201.5992594548266,3199.437143741845,3191.6715107023783,3192.6850549722094,3191.5367730824355,3196.809704897371,3185.235589444045,3191.627241755025,3191.6715107023783,3188.5533215890355,3193.9825688706983,3191.6715107023783,3191.6898164858376,3053.613830159938,3238.241153161621,2418.5901992588524
ptCorr_35to50_abseta_1p479to2p5,2251.833406329363,11.976495504494652,2288.0652904488516,2230.091251294188,2273.1083350776694,2259.475255901009,2251.833406329363,2251.585781844669,2252.7862828979373,2257.460262879084,2246.9804709923624,2252.1989605097383,2251.833406329363,2250.318785107156,2253.822786673506,2251.809096262528,2251.833406329363,2142.8807519619886,2294.0241716418195,1650.2378747600183
ptCorr_50to100_abseta_0p0to0p8,9438.251690759153,24.56409436030721,11994.41114553021,11869.467577887712,11934.610942637913,11976.13639449063,11903.360753752026,11904.263714775996,11902.921789336619,11919.257444281822,11888.2026103946,11903.566831020731,11903.360753752026,11908.003236835695,11898.252721817926,11903.143259863009,11903.546531137696,11541.243052639771,12016.732292407676,8752.611459490006
ptCorr_50to100_abseta_0p8to1p479,5799.540476854187,19.240271728237218,7296.97307850812,7205.81238489183,7253.127387249598,7271.429641706109,7230.284932300846,7230.479573428155,7230.209332697567,7240.2735457495855,7219.309338482043,7230.2493811886725,7230.284932300846,7233.2217636538935,7226.960905762764,7230.248155131502,7230.284932300846,6992.357648263085,7305.008450586308,5237.018362548746
ptCorr_50to100_abseta_1p479to2p5,3661.47426902821,15.203274971965577,4494.744551847512,4402.640633765405,4508.696687264534,4497.769868933465,4456.025258514005,4454.7189785939445,4455.046270026957,4462.610353780041,4447.523302746463,4455.706338098056,4456.025258514005,4461.85518500802,4449.455808955041,4455.995567677313,4456.068084806402,4281.516267982934,4522.37548791984,3052.2896579647595
