,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,48.690258986467356,2.511927718797441,49.05480954091451,48.590330767818564,48.78271503832785,52.47198428614554,48.690258986467356,48.77382051761974,48.41496816680875,49.14759949055275,48.530542042074615,48.690258986467356,48.690258986467356,48.69025898646735,48.57820651261762,48.690258986467356,48.690258986467356,40.7255370527364,52.80802014375712,28.153677510304416
ptCorr_10to15_abseta_0p8to1p479,33.21680152576298,2.026370577036206,34.425472280287266,33.13677920592883,33.29054763851051,34.94575978142956,33.21680152576298,33.10439663547406,33.21680152576298,33.370210621251076,32.85583063234108,33.21680152576298,33.21680152576298,33.21680152576298,33.21680152576298,33.21680152576298,33.21680152576298,28.013633636149404,36.588766783674586,21.650879903364302
ptCorr_10to15_abseta_1p479to2p5,30.039678884937665,1.9564129257957286,28.68199728987385,29.984764347782676,30.08894863807891,30.535153443188882,30.039678884937665,30.039678884937665,30.039678884937665,30.189947408936813,29.464049441883184,30.039678884937665,30.039678884937665,29.9150671109419,30.143547402381834,30.039678884937665,30.039678884937665,25.53655286209944,32.08370901370418,20.555147472341368
ptCorr_15to20_abseta_0p0to0p8,64.85245102205936,2.8935436116755544,65.21587978154973,64.7132438476506,64.98297194702154,69.8894781375739,64.85245102205936,64.7116156395465,64.26248938436454,65.27017025534472,63.3688693802626,64.85245102205936,64.85245102205936,64.85245102205934,64.96906538403658,64.85245102205936,64.85245102205936,54.65740843120227,70.47938034193947,40.7991359411627
ptCorr_15to20_abseta_0p8to1p479,42.30681682971392,2.3009911048669442,43.45913519055289,42.220844686931905,42.38494096396954,44.43032605912573,42.30681682971392,42.20104955992293,42.33671939083049,42.7924867472731,42.09406366482254,42.30681682971392,42.30681682971392,42.092742201958686,42.43035873615241,42.30681682971392,42.30681682971392,36.816415610674966,46.60085129769988,28.20374064556992
ptCorr_15to20_abseta_1p479to2p5,38.888370539195975,2.2004664530062157,37.93701907799538,38.81777443560424,38.952744376481384,39.53475525097957,38.888370539195975,38.888370539195975,38.74071353946525,38.99837545923215,38.65269535301792,38.888370539195975,38.888370539195975,38.619390976033415,38.912795436789914,38.888370539195975,38.888370539195975,33.46779952335153,41.750066453345696,26.260058674730455
ptCorr_20to25_abseta_0p0to0p8,63.07059820010792,2.8934004588922697,61.81683266161582,62.93902005416392,63.19332544323318,63.23709898373929,63.07059820010792,62.89607864593195,63.214182705696075,63.35530915203143,62.36871276652979,63.07059820010792,63.07059820010792,62.727096023550786,62.96913502042352,63.07059820010792,63.07059820010792,54.547608802581514,68.12474297885962,41.02109499426143
ptCorr_20to25_abseta_0p8to1p479,43.60521124699923,2.392947269590978,43.854338663461725,43.52372165931211,43.679009322910346,43.710094822033284,43.60521124699923,43.60521124699923,43.60521124699923,43.888423272387584,43.4894263085891,43.60521124699923,43.60521124699923,43.27776591553586,43.60521124699924,43.60521124699923,43.60521124699923,37.971027588182075,46.69429017292124,28.511391480847646
ptCorr_20to25_abseta_1p479to2p5,40.759532027689055,2.340528488403873,39.71629941129457,40.5764423734923,40.90796429366722,40.89242929382604,40.759532027689055,40.759532027689055,40.759532027689055,40.759532027689055,40.708111955563616,40.759532027689055,40.759532027689055,40.82342974790921,40.7769394926092,40.759532027689055,40.759532027689055,36.19345542398375,43.23162798539761,26.94188592352884
ptCorr_25to35_abseta_0p0to0p8,156.47170333068988,4.508982397071774,157.09015007064679,156.15867355092234,156.76070692902152,156.8847303188311,156.47170333068988,156.5506172458782,156.2413521726423,157.02627655154834,155.6358680216428,156.38832103478444,156.47170333068988,156.45314338470627,157.08599129889396,156.47170333068988,156.47170333068988,136.93023621189252,169.24212145985405,95.2603193543888
