,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,1090.1544462698332,8.182588905318234,1092.5062779678526,1086.1925498021842,1093.8658716632551,1174.825687208624,1090.1544462698332,1089.8750020831062,1090.1845290636402,1092.1946662399123,1087.4684343010579,1090.3036481460942,1090.1544462698332,1089.6153754261206,1090.9808784506017,1090.1544462698332,1090.1544462698332,1035.156028804198,1108.9916878748975,858.3318713417036
ptCorr_10to15_abseta_0p8to1p479,669.2818563993067,6.348820847503445,670.7884746983157,666.9905714066691,671.416067573418,703.6513715037637,669.2818563993067,669.2807933687883,669.0825065235714,670.6217237990354,668.2663242801661,669.3174906981532,669.2818563993067,668.8245473160763,670.5820514915633,669.2818563993067,669.2818563993067,638.1633248455337,681.3200979127594,533.0044223100791
ptCorr_10to15_abseta_1p479to2p5,566.4977880555525,5.778381362433539,564.6356618319679,564.6146426877433,568.2494725862309,575.9581796900284,566.4977880555525,566.289159951149,566.300565574292,567.5477849913905,565.4763824368362,566.4217317861543,566.4977880555525,564.1752861318165,569.3442515277612,566.4977880555525,566.4977880555525,542.4868311136916,574.3421282391744,453.92186399566555
ptCorr_15to20_abseta_0p0to0p8,1248.4181957193514,8.730508884880269,1263.1156919569987,1243.976697607791,1252.569454101494,1345.381628931786,1248.4181957193514,1247.4897254587574,1248.469558938547,1250.0045986317987,1245.4952870525099,1248.3926527426179,1248.4181957193514,1247.1436421068147,1250.2002809365968,1248.4181957193514,1248.4181957193514,1192.1989554940458,1269.9048316941305,983.0057175493408
ptCorr_15to20_abseta_0p8to1p479,814.3467876670487,6.984591742272973,821.4880745801909,811.5626312833434,816.9385664571807,855.6935535884991,814.3467876670487,814.1990004037835,814.2809689888727,816.2502489921932,812.4238977287021,814.1678275606344,814.3467876670487,812.7954471617468,815.6078039699987,814.3467876670487,814.3467876670487,777.0260219037225,828.6238053715451,645.015035897261
ptCorr_15to20_abseta_1p479to2p5,721.551082087851,6.4995047372917405,722.41301365863,718.9709887302968,723.9664733443966,733.521184248122,721.551082087851,721.4347527999123,721.5455273528908,722.5883516037608,719.7850372965996,721.5622679321668,721.551082087851,719.4955442273395,723.3532486171453,721.551082087851,721.551082087851,687.2565219217747,733.0430061183899,570.9243005321988
ptCorr_20to25_abseta_0p0to0p8,1317.9944103695877,8.971694030689525,1332.4824538241992,1313.6463089236872,1322.030117153835,1321.4729330491036,1317.9944103695877,1317.4543976906843,1318.254065988709,1320.7968868572862,1315.7381608843275,1317.8181934069657,1317.9944103695877,1317.1442955002062,1319.643001763117,1317.9944103695877,1317.9944103695877,1260.6095236935134,1339.1591376332221,1029.3430539146793
ptCorr_20to25_abseta_0p8to1p479,841.4933202192879,7.164447577053772,854.9450670745401,838.5828227912688,844.2076050461435,843.5119752157553,841.4933202192879,841.6720458273836,841.3743646216988,843.0056242344536,839.6604543727533,841.7158919785547,841.4933202192879,840.584751615567,843.1092052882988,841.4933202192879,841.4933202192879,803.7346757078205,854.2052477798804,659.26823479063
ptCorr_20to25_abseta_1p479to2p5,732.1125624137471,6.762253071966217,730.3646992035991,727.933378380505,735.7802845442086,734.5002986956723,732.1125624137471,732.1983655775907,732.1818969066047,732.8006035322268,730.8355499590266,732.0374788943371,732.1125624137471,730.8941997617387,733.9862614011543,732.1125624137471,732.1125624137471,697.6071667051423,742.6643742511691,577.1552497463656
ptCorr_25to35_abseta_0p0to0p8,2905.690148087327,13.28776368276312,2946.875378400877,2896.322730894388,2914.3797509206724,2913.3585447134487,2905.690148087327,2904.8805636790294,2905.3717611645206,2910.751112722981,2900.5252977281907,2905.6843687584937,2905.690148087327,2903.5077149520303,2908.2551187635486,2905.6636495939397,2905.690148087327,2780.9753772313848,2947.0493082548255,2276.156535030294
ptCorr_25to35_abseta_0p8to1p479,1847.1747184674196,10.635295273158041,1870.3072037164277,1840.996737163599,1852.9260141738011,1851.6100604525236,1847.1747184674196,1846.7073397256154,1847.416984749796,1851.447999472032,1843.93198989124,1847.0368858693546,1847.1747184674196,1845.6562818821835,1848.7905650518398,1847.1747184674196,1847.1747184674196,1763.5742507309133,1874.7782397990381,1424.5126037694415
ptCorr_25to35_abseta_1p479to2p5,1432.8913820257176,9.380390242890659,1443.0882300148455,1420.6840215172917,1444.667793020638,1437.5614510301414,1432.8913820257176,1432.7100262782656,1433.1347318444327,1435.9904305776663,1429.2903200665698,1432.8928446706238,1432.8913820257176,1428.2570999165691,1438.0323585698734,1432.8913820257176,1432.8913820257176,1363.0506683753429,1457.5886962963375,1084.703078347344
ptCorr_35to50_abseta_0p0to0p8,4431.924996289773,16.862502849037316,4482.6946051513405,4418.983651137114,4443.818728588292,4445.122044135928,4431.924996289773,4432.340759347418,4431.605522538017,4438.674104150239,4423.2617764853285,4431.992555162413,4431.924996289773,4427.6551750267045,4435.866613230307,4431.924996289773,4431.924996289773,4246.1049234473985,4489.05567244956,3444.341411139676
ptCorr_35to50_abseta_0p8to1p479,2729.4532298658296,13.259001462590174,2763.850910472852,2720.3393053473546,2737.9522739078207,2736.0883932673482,2729.4532298658296,2730.256815345627,2729.4171321500066,2734.0213822887367,2723.9982350446517,2729.3594495201805,2729.4532298658296,2726.6311669458955,2731.2731939903556,2729.4532298658296,2729.471535649289,2610.7671442786186,2768.875603194797,2071.9573788344815
ptCorr_35to50_abseta_1p479to2p5,1894.1622822723132,11.02535822310444,1911.737552728859,1876.225869483734,1911.7098523396453,1900.5811260877867,1894.1622822723132,1893.695227793966,1894.6960897380318,1898.8411686217046,1889.8636064395141,1894.5322102730102,1894.1622822723132,1891.7395338068382,1895.6142660427581,1894.137972205478,1894.1622822723132,1803.2355480742433,1929.120126089991,1390.9969650055275
