,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,69.97770533063827,4.532949536564922,68.41185814720149,69.70269132018653,70.24919502868352,75.41280598877714,69.97770533063827,70.17098271317455,69.97770533063827,72.08761952529784,68.92062151440496,69.97770533063827,69.97770533063827,69.97770533063827,69.97770533063827,69.97770533063827,69.97770533063827,46.148644403514936,88.3403802411494,13.8405687230304
ptCorr_10to15_abseta_0p8to1p479,32.388308567986535,2.942794454960513,33.714529143915215,32.27011094485342,32.50244141439808,34.05535122076598,32.388308567986535,32.19141259102275,32.19141259102275,32.64427726210492,32.388308567986535,32.388308567986535,32.388308567986535,32.388308567986535,32.388308567986535,32.388308567986535,32.388308567986535,24.475581909634748,42.93726642496421,6.804135391524926
ptCorr_10to15_abseta_1p479to2p5,29.666305054385194,2.8338035541038247,30.044134603105352,29.525385595778776,29.80075297704852,30.157757360589315,29.666305054385194,30.023485073601826,29.913353176790675,30.82810589781259,28.57446663376731,29.666305054385194,29.666305054385194,29.66630505438519,29.666305054385194,29.666305054385194,29.666305054385194,22.134591372613716,37.222498652591874,6.114308509279529
ptCorr_15to20_abseta_0p0to0p8,59.97953949148762,4.208534555340286,57.97753506945345,59.70989441124107,60.23962680168286,64.63809228376275,59.97953949148762,59.97953949148762,60.162002096717494,61.721975076831775,58.77272827602723,59.97953949148762,59.97953949148762,59.76632138699559,59.97953949148762,59.97953949148762,59.97953949148762,44.40070508553136,72.1637852491874,10.471372212437796
ptCorr_15to20_abseta_0p8to1p479,34.43746653425249,3.142163762178125,33.25641481134861,34.26240327474935,34.609679540836154,36.160800372634014,34.43746653425249,34.43746653425249,34.43746653425249,35.31543183574129,33.269316148886304,34.43746653425249,34.43746653425249,34.43746653425249,34.78090611098999,34.43746653425249,34.43746653425249,24.249721451908613,44.26290418184023,7.393926517864604
ptCorr_15to20_abseta_1p479to2p5,35.614870999881326,3.1414424503312537,34.9998580187265,35.45663377259534,35.76979519389178,36.192486046473185,35.614870999881326,35.51912368645729,35.323512796431416,36.150616532371394,34.59230651266537,35.614870999881326,35.614870999881326,35.36603970362823,36.17422646289818,35.614870999881326,35.614870999881326,23.7987802482695,44.37742685758374,6.445573538649658
ptCorr_20to25_abseta_0p0to0p8,58.15732477819518,4.127555757157623,56.39467763005807,57.90034060817135,58.405720384822516,58.41834291046178,58.15732477819518,57.882388027753926,57.875404144069414,59.23123611621631,56.010527075366724,58.15732477819518,58.15732477819518,58.64789216979465,58.15732477819518,58.15732477819518,58.15732477819518,42.07793559721013,67.39185307568599,8.9825461403464
ptCorr_20to25_abseta_0p8to1p479,38.81121450370121,3.2844763523448908,40.48166402774986,38.611047246452245,39.008842174925185,38.99280786140056,38.81121450370121,38.4154914030165,38.667504806959336,39.127072748263046,36.80418724735223,38.81121450370121,38.81121450370121,38.81037860941323,39.126398561597455,38.81121450370121,38.81121450370121,28.582342727095863,48.27033259811516,8.55475189132332
ptCorr_20to25_abseta_1p479to2p5,38.637328978983746,3.369403087779965,37.284398478166544,38.23222985145311,39.022031227159935,38.76689956173773,38.637328978983746,38.256074852451064,38.28260782981192,40.1785717662606,37.82570872926853,38.637328978983746,38.637328978983746,38.73405533166799,38.02114867214299,38.637328978983746,38.637328978983746,25.953941842211414,48.030434100538784,8.800263509601855
ptCorr_25to35_abseta_0p0to0p8,95.74773526625937,5.311655338718603,94.8731713386424,95.4481589158675,96.0359875763181,96.00062612422431,95.74773526625937,96.07448038953646,95.44697809171856,96.87654259082682,94.54381607287498,95.50360411444942,95.74773526625937,95.07392598102903,95.97604021620184,95.74773526625937,95.74773526625937,77.46505560976473,108.99013094033464,19.27730443450961
