,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,64.22961873121363,2.954709675032397,63.60232945480965,64.09431088937386,64.35393350078186,69.21827106539047,64.22961873121363,64.22961873121363,64.36419567895804,64.88358148980315,63.95515725715414,64.22961873121363,64.22961873121363,64.05599875081953,64.3289905618278,64.22961873121363,64.22961873121363,55.52237773905207,69.85024621359702,39.66183731344813
ptCorr_10to15_abseta_0p8to1p479,43.012261526684895,2.3865715666709573,42.69770030813721,42.88725659974014,43.130859442899514,45.125201888788624,43.012261526684895,43.012261526684895,42.8826124569749,43.318241873931875,42.75289338301057,43.012261526684895,43.012261526684895,42.7663208240411,43.172592267564184,43.012261526684895,43.012261526684895,37.392824116772864,46.008089756247294,27.776012993054195
ptCorr_10to15_abseta_1p479to2p5,31.68473129315104,2.0279723202338573,31.018696180108694,31.630904486852312,31.732129156315047,32.21476529494732,31.68473129315104,31.68473129315104,31.68473129315104,31.837445441696673,31.555483068378702,31.76155890289719,31.68473129315104,31.68473129315104,32.05419645118582,31.68473129315104,31.68473129315104,27.18730224549267,33.462973860004354,19.788293103169742
ptCorr_15to20_abseta_0p0to0p8,73.15844304733272,3.0946988792857466,74.29564599585895,72.9862744410564,73.31939541785661,78.84058852604252,73.15844304733272,73.14980358929938,73.32351886295255,73.88063902949321,72.69085681167718,73.15844304733272,73.15844304733272,72.95199213805716,73.05907121671856,73.15844304733272,73.15844304733272,64.28809044210672,78.0177241483195,45.416368494148614
ptCorr_15to20_abseta_0p8to1p479,50.58841620658529,2.5668780654692838,51.34450624027576,50.48716054019883,50.678623189021586,53.160048967694124,50.58841620658529,50.36799792421491,50.44024734131453,50.805484819603805,49.59492204520091,50.58841620658529,50.58841620658529,50.69276409860218,50.58520738166315,50.58841620658529,50.58841620658529,44.38319943536138,55.159249667807416,33.5818649552527
ptCorr_15to20_abseta_1p479to2p5,48.50241020902948,2.4886833125411116,48.20622196531346,48.396790994927514,48.599285435007275,49.30331965254375,48.50241020902948,48.50241020902948,48.643489071642136,48.76141995177946,48.17658924930049,48.425582599283324,48.50241020902948,47.93585880158909,48.74058102615473,48.50241020902948,48.50241020902948,40.947952311822036,52.50243732854648,30.919382982334845
ptCorr_20to25_abseta_0p0to0p8,80.9775650542,3.279069183051818,82.68321662795562,80.7899887136079,81.15042947141971,81.26545817708373,80.9775650542,81.06504982355939,81.12922823286628,82.02719839425541,80.42224246714639,80.9775650542,80.9775650542,81.15866881882762,81.15273596635927,80.9775650542,80.9775650542,70.19568400671663,87.26323403909679,51.485299414504894
ptCorr_20to25_abseta_0p8to1p479,56.035676004201825,2.776202350581223,55.28194776281621,55.913396986636,56.148308127305704,56.209063143807725,56.035676004201825,55.83416878039644,56.15000671078348,56.52164284832156,55.88106028690349,56.035676004201825,56.035676004201825,56.18281598729838,56.163236825211165,56.035676004201825,56.035676004201825,48.38533010265838,59.759824222094906,35.90287528769938
ptCorr_20to25_abseta_1p479to2p5,50.51642724611616,2.5926910723205245,51.76877846884688,50.257049413580646,50.74524368136828,50.68809039391269,50.51642724611616,50.51642724611616,50.409304215312126,50.51642724611616,50.35560497337095,50.70748417226251,50.51642724611616,50.69109293757582,50.87159288309981,50.51642724611616,50.51642724611616,42.602783654152994,53.17340313841486,32.69733859137202
ptCorr_25to35_abseta_0p0to0p8,175.61758162995812,4.819909446897732,179.04257310822913,175.17297876456516,176.03486780878373,176.09003494171108,175.61758162995812,175.53504555281802,175.68663923616515,176.42198773656258,174.44585077759692,175.61758162995812,175.61758162995812,175.60626901036946,175.90947144283996,175.61758162995812,175.61758162995812,153.26137042435994,186.27963499212663,111.58039689412871
ptCorr_25to35_abseta_0p8to1p479,113.91407454405345,3.880829584662542,115.59815372123808,113.64952895497692,114.15528200836502,114.1981043470573,113.91407454405345,113.74061410054983,113.38813807559849,114.00128860488445,112.92395875324274,113.91407454405345,113.91407454405345,114.03270216346577,113.94741500301467,113.91407454405345,113.91407454405345,98.73594272789141,121.7133266758847,70.77652826952712
ptCorr_25to35_abseta_1p479to2p5,86.76023989772766,3.391288639414474,89.17427668094702,86.16736468322202,87.33022794659992,87.04304708129673,86.76023989772766,86.31802514376984,86.88421673445872,86.9337241090813,86.2858693077315,86.5691829715813,86.76023989772766,86.91575835463725,86.50382737524897,86.76023989772766,86.76023989772766,75.26136859039323,91.17191369658109,53.179092929623785
ptCorr_35to50_abseta_0p0to0p8,259.46173583830415,6.023992970547883,263.1567497901849,258.95387856806974,259.9257062979878,260.23559649922174,259.46173583830415,259.58824706620453,259.39227270096256,261.48878551091286,258.1433462132506,259.46173583830415,259.46173583830415,258.7992472878297,260.10075728941257,259.46173583830415,259.46173583830415,232.70205348116002,274.68227204061145,160.67501766266642
ptCorr_35to50_abseta_0p8to1p479,163.1360909485968,4.777158514627775,166.27134222802178,162.7849121443541,163.45524960034803,163.53408728129492,163.1360909485968,162.86795200577987,162.77931986347147,165.06457518436693,161.3067758679927,163.1360909485968,163.1360909485968,162.87259876594337,163.17758564176395,163.1360909485968,163.1360909485968,143.41668957662162,173.32901272509906,101.16304287654837
ptCorr_35to50_abseta_1p479to2p5,118.6381997223202,4.05813985077815,120.59777801227375,117.61480498100221,119.63394956609534,119.04384857516368,118.6381997223202,118.72046862177243,118.45609770799746,119.19371578611204,117.690643029585,118.6381997223202,118.6381997223202,118.34596278397665,118.88139073149657,118.6381997223202,118.6381997223202,103.78099455137749,126.21352057781684,69.55463664069445
ptCorr_50to100_abseta_0p0to0p8,539.8712633856385,8.766197107814556,730.8146490107245,730.2853312277426,733.2370079126551,736.3394303193479,731.8238317073186,731.5422644045705,732.0007043363878,734.0025003599907,728.6779810139647,731.8238317073186,731.8238317073186,732.4591067175064,731.0646496112978,731.8238317073186,731.8238317073186,692.3943256956767,748.8195939205585,432.615426223495
ptCorr_50to100_abseta_0p8to1p479,322.34153814077837,6.752825110392687,430.1647201493511,427.8118104931326,429.8902904975198,431.36556484754857,428.8829073809951,428.9615812886057,429.0402582536676,429.3241952290495,427.32910155678366,428.88248576677756,428.8829073809951,428.65936029404213,428.57573023852893,428.8829073809951,428.8829073809951,402.42332718020486,441.340933575706,252.6111745824525
ptCorr_50to100_abseta_1p479to2p5,196.83455645993175,5.177308734462341,253.8878589292396,247.243145074726,252.1666934114274,252.07031839374145,249.72352035176277,249.4860269426278,249.29222182485125,250.53549127551705,248.86668081198445,249.72352035176277,249.72352035176277,250.22805800065805,249.31306147197708,249.72352035176277,249.72352035176277,230.40526890513297,258.7232209319397,135.00217418936836
