syst,signal,nonprompt,conversion,diboson,ttX,others
Central,18.18016214588657,2.1904228750630357,-0.18609835223609664,0.3938153653153606,0.36783709806022646,0.08485502232717415
L1PrefireUp,17.997493051511807,-,-,0.3907411756651008,0.36427410365611,0.08386811732330512
L1PrefireDown,18.353561672613914,-,-,0.3967301162000877,0.3712128932561036,0.08580251647368312
PileupReweightUp,17.879947778447555,-,-,0.41126393924158605,0.36340759290422664,0.0819521783674795
PileupReweightDown,18.464998608910438,-,-,0.37792619534272476,0.3710250893786324,0.08790736792487945
MuonIDSFUp,18.86443884676674,-,-,0.409336990292784,0.38023874656130713,0.08758697524034066
MuonIDSFDown,17.51172461093515,-,-,0.3786408314315517,0.35566938252744185,0.08217321661468799
DblMuTrigSFUp,18.187910779220676,-,-,0.39402584389629847,0.3679863425280126,0.08488340079062788
DblMuTrigSFDown,18.172310894043505,-,-,0.3936018339744658,0.3676858985961827,0.08482644931468644
JetResUp,18.190191316067956,-,-,0.35919337291908005,0.3684119947083692,0.08466206354199321
JetResDown,18.186045970304633,-,-,0.34256926972602564,0.3685686863993281,0.08305618665816751
JetEnUp,18.268790959131557,-,-,0.43744757260155576,0.36930006831969836,0.08620873423769553
JetEnDown,18.103654369099655,-,-,0.3872005149907692,0.365621632197163,0.0821250483871959
MuonEnUp,18.188872381433054,-,-,0.3769519742260535,0.36483755279027774,0.08374810243142579
MuonEnDown,18.181886739013255,-,-,0.39381382210487786,0.35957478325424563,0.0824307275460558
ElectronEnUp,18.18016214588657,-,-,0.3938153653153606,0.36783709806022646,0.08485502232717415
ElectronEnDown,18.18016214588657,-,-,0.3938153653153606,0.36783709806022646,0.08485502232717415
ElectronResUp,18.18016214588657,-,-,0.3938153653153606,0.36783709806022646,0.08485502232717415
ElectronResDown,18.18016214588657,-,-,0.3938153653153606,0.36783709806022646,0.08485502232717415
NonpromptUp,-,4.05148141477088,-,-,-,-
NonpromptDown,-,1.7120678214107077,-,-,-,-
ConversionUp,-,-,-0.2546657930499954,-,-,-
ConversionDown,-,-,-0.11753091142219783,-,-,-
