syst,signal,nonprompt,conversion,diboson,ttX,others
Central,29.831095560524023,6.9800843719254075,0.1463265272733959,1.548660930254474,2.03256130926538,0.9758515136993497
L1PrefireUp,29.527667383116412,-,-,1.532548787302305,2.0093956770149752,0.9664623040329526
L1PrefireDown,30.121575659714516,-,-,1.5639290320419095,2.0550647632085206,0.984615511296305
PileupReweightUp,29.43151809113985,-,-,1.5615641729824536,2.006500783314148,0.9755574806919504
PileupReweightDown,30.20224640627474,-,-,1.5426024019543916,2.060151892402413,0.9695510572009847
MuonIDSFUp,30.827082560147172,-,-,1.5956189157642755,2.088585855986733,1.0121757640341322
MuonIDSFDown,28.856266297509787,-,-,1.502666602684239,1.9774787287222058,0.9405188235312744
DblMuTrigSFUp,29.84250937738018,-,-,1.5493489816302592,2.033321172541998,0.976240609650428
DblMuTrigSFDown,29.819535048970856,-,-,1.547962516751202,2.0317920034434436,0.9754571136344806
JetResUp,29.863995652580876,-,-,1.6299592755688337,2.0353700713548473,0.9897780484562299
JetResDown,29.841751085839803,-,-,1.6345050283049751,2.032091232080821,0.9758088177940544
JetEnUp,29.95600470938175,-,-,1.649831538328363,2.0403243012682144,0.9967285449884549
JetEnDown,29.655344814223376,-,-,1.470500138152444,2.02091478779807,0.9676358030086608
MuonEnUp,29.847567255874694,-,-,1.5716932758701008,2.0304880478174625,0.9726338461137356
MuonEnDown,29.814144753831762,-,-,1.5618399744092681,2.0251317606542645,0.9737686856761472
ElectronEnUp,29.82917028138789,-,-,1.5479345221683156,2.03256130926538,0.9758515136993497
ElectronEnDown,29.83207543342192,-,-,1.548660930254474,2.03256130926538,0.9758515136993497
ElectronResUp,29.831095560524023,-,-,1.548660930254474,2.03256130926538,0.9758515136993497
ElectronResDown,29.831095560524023,-,-,1.548660930254474,2.03256130926538,0.9758515136993497
NonpromptUp,-,13.640462306742707,-,-,-,-
NonpromptDown,-,3.9855733762371304,-,-,-,-
ConversionUp,-,-,0.20024014541007398,-,-,-
ConversionDown,-,-,0.09241290913671785,-,-,-
