0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(48, 'Adadelta', 0.0001, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.001, 'StepLR')","(64, 'AdamW', 0.0005, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')"
fitness,0.0006445126687249001,0.0004851271786859,0.0007338407723202999,0.0006783850216676001,0.0004655859898479,0.00048653051659229996,0.0004842026094121,0.00046682166414600004,0.0006174905425500001,0.0006216163495704,0.0004954832429213999,0.0004830536198994
