0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.01, 'StepLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.01, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0006960461887102,0.0006564077621414,0.0004820384535761,0.0006335540007030001,0.0004743573245784,0.000482300892354,0.00048362536740209996,0.00046371106626009995,0.0004617910475011,0.0006679065083228001,0.0004632107689977,0.0004622991511982
