0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'Adam', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')"
fitness,0.0004932305594047999,0.00047692137282519996,0.00045508094829689995,0.0004623680586615,0.00046768312262620003,0.0005272911083367,0.0006421888174991,0.0004908362381042,0.0006343803833875,0.0005253748810952999,0.00048644419250970007,0.0006264817589331999
