0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.002, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'AdamW', 0.0001, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'AdamW', 0.0005, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')"
fitness,0.0005199572592972999,0.0005750038727880999,0.0006350074746305001,0.0005717236782822999,0.0005044560210099001,0.0005735203382515,0.0005709863122965,0.0005472595738986,0.0005280033735529001,0.0005271501482006,0.0005256125269427001,0.0005188882081281002
