0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0005271998128247,0.0006101584252383999,0.0005463074353479,0.0005313270562698001,0.0005464563024422999,0.0005344063695225,0.0005392953606825,0.0005369807138801999,0.0005328522421537999,0.0005281999581862001,0.0005274807297521001,0.0005249880027202
