0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.01, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(48, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'Adam', 0.0005, 'StepLR')","(32, 'RMSprop', 0.002, 'CyclicLR')","(32, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'AdamW', 0.0001, 'StepLR')","(48, 'Adam', 0.01, 'StepLR')","(32, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')"
fitness,0.0005422864097452,0.000598411070449,0.0006288651871303,0.0006124640764697,0.0005665436415445,0.0005497003595033,0.0005600573519864999,0.0006025514687809001,0.0005741400922102001,0.0005436472126415999,0.0006079629934023,0.0005592729085020001
