0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.01, 'CyclicLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(48, 'AdamW', 0.0005, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(48, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.01, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')"
fitness,0.0005704086898339,0.0005822287618165999,0.0004786596986508,0.0004629550882512,0.00048761248470290006,0.0004919420041970999,0.0004541006105995,0.0005143062092717,0.0004786596986508,0.0004986298686218,0.0006340316212367,0.0004568366002705
