0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'RMSprop', 0.002, 'StepLR')","(64, 'Adam', 0.0005, 'StepLR')","(48, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(48, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'Adam', 0.01, 'StepLR')"
fitness,0.0005032723264562001,0.0005001311640416999,0.0004988724389483,0.0004561755841686,0.0004922546963132999,0.00047246916296449996,0.0004927242245703,0.00047052253912820006,0.00045238492685170006,0.00047846538715410003,0.0006026077745924999,0.0005076477775971001
