0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.001, 'StepLR')","(48, 'AdamW', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'AdamW', 0.0001, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(48, 'AdamW', 0.0001, 'CyclicLR')","(48, 'Adadelta', 0.001, 'StepLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(48, 'RMSprop', 0.0001, 'StepLR')","(48, 'Adadelta', 0.002, 'CyclicLR')"
fitness,0.0005971074385774,0.0005528247637881,0.00045622393595319994,0.0005164090413896,0.000577851698039,0.0005747500679322,0.00048144260131649996,0.0005414951261547001,0.0006050157591936,0.0005023099058675999,0.0004965886180363,0.0005974822640419001
