0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'Adam', 0.002, 'StepLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'Adam', 0.001, 'StepLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(48, 'RMSprop', 0.002, 'StepLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.002, 'StepLR')"
fitness,0.0005283385515213,0.0005761375881375999,0.0005832603278141,0.0005254108883323001,0.000573538916215,0.0005303994997863001,0.0005231782070228,0.0005290612784168999,0.0005249992802975001,0.0005281122420276999,0.0005761375881375999,0.0005785580696095
