0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.0001, 'StepLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(48, 'Adadelta', 0.001, 'StepLR')","(48, 'Adam', 0.001, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(128, 'RMSprop', 0.01, 'CyclicLR')"
fitness,0.0005383665090988001,0.0005678208271661,0.0005174320069333999,0.0006253232955932,0.0005237072045129998,0.0005505839004402,0.0005262853852103001,0.0005887556314941,0.0005284203766355999,0.0005336871277245001,0.0005766216604008,0.0005673234954713
