0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(48, 'AdamW', 0.002, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.001, 'StepLR')"
fitness,0.0005271658170081999,0.0005250084758513,0.0005245580407125,0.0005200585317279,0.0005208366228237,0.0005821076522744001,0.0005239629941799999,0.0005221146466949,0.0005282393853578,0.0005347661044862,0.0005255399522563001,0.0005814997889693
