0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.001, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(128, 'Adadelta', 0.001, 'CyclicLR')"
fitness,0.0005569481258353001,0.0006307030334358,0.0005635622053865,0.0006190661702836999,0.0005627345438041,0.0005677882622157,0.0005962252522272001,0.0006073024727047999,0.0005513873074263,0.0005924461039285001,0.0006187103546801,0.0006073024727047999
