0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(64, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'CyclicLR')"
fitness,0.0005376472787725,0.0005258539106164999,0.0005459018713897,0.0005635329716736,0.000550289730231,0.0005366298641477,0.0005880592138993001,0.0005278134440619,0.0005250263166806,0.0005494838215055999,0.0006088975544959,0.0006088975544959
