0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'Adam', 0.001, 'StepLR')","(32, 'RMSprop', 0.002, 'CyclicLR')","(32, 'Adam', 0.0001, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(32, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')"
fitness,0.00028502346646219995,0.0002759481051138,0.0002932609596422,0.00029227310667430005,0.00031901946521929996,0.00027772558906250005,0.00029147329429769997,0.00029699775824929995,0.0002950423459212,0.00027394728610900007,0.00026880102285319995,0.0002681617048525
