0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0002877882435208,0.0002720949110529,0.00026989798389729996,0.000323727312542,0.0002675684112168,0.0002758552233377,0.0002717168567082,0.0002705215886236,0.00026880102285319995,0.00026842973221609997,0.0002681617048525,0.0002659159412696
