0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(64, 'Adadelta', 0.002, 'StepLR')","(64, 'Adam', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.00042646412267570004,0.00044141329257260003,0.00048022210574339997,0.0004266886226242,0.00042283693665540005,0.000443923325529,0.00042694771668260004,0.00042527009333879996,0.0004250285218632,0.0004229800859613,0.0004227898825727,0.0004227898825727
