0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')"
fitness,0.0004229800859613,0.00042527009333879996,0.0005108305759845001,0.00044746315408319997,0.00044746315408319997,0.00042694771668260004,0.0004227898825727,0.00044134402180460004,0.0004271177561983,0.0004227898825727,0.0004250285218632,0.0005611007738680001
