,loss/train,loss/valid,acc/train,acc/valid
0,0.00043148425978327556,0.000439546294155575,0.8782380952380953,0.8781428571428571
1,0.00042602750729946865,0.0004338143113113585,0.8807936507936508,0.8791904761904762
2,0.00042642376063362,0.00043351841682479493,0.8807777777777778,0.8793333333333333
3,0.00042447470719852147,0.0004323538300536928,0.8841428571428571,0.8827619047619047
4,0.00042261499781457205,0.0004302189946174622,0.8851825396825397,0.8834761904761905
5,0.0004244800160328547,0.0004324298742271605,0.8863888888888889,0.885095238095238
6,0.00042453671093024907,0.00043211756575675236,0.8877619047619048,0.8853333333333333
7,0.0004225167017134409,0.0004303483906246367,0.8872857142857142,0.8863809523809524
8,0.00042426570138287924,0.00043134382792881556,0.8897063492063492,0.8879523809523809
9,0.0004241492249189861,0.00043226526038987295,0.8904920634920634,0.8875238095238095
10,0.00042262011979307446,0.00043052840658596586,0.8918095238095238,0.8889047619047619
11,0.0004217970614868497,0.0004295211349214826,0.8924841269841269,0.8902857142857142
12,0.0004208859304587046,0.0004286328937326159,0.8933412698412698,0.8908095238095238
13,0.0004180518187700756,0.00042646157883462454,0.8943571428571429,0.8913333333333333
14,0.0004174952277588466,0.0004258778989315033,0.8954603174603175,0.8929047619047619
15,0.00041938772868542446,0.00042744592115992594,0.8956507936507937,0.8932380952380953
16,0.00041950688925054336,0.0004279361991655259,0.8949444444444444,0.8913809523809524
17,0.00041605844407800643,0.000424981442235765,0.8960079365079365,0.8929047619047619
18,0.0004160371209893908,0.0004243034848145076,0.8965873015873016,0.8923809523809524
19,0.000417127779078862,0.00042477512927282423,0.8987380952380952,0.8956666666666667
20,0.00041448495785395307,0.0004235254313264574,0.8996587301587302,0.8956666666666667
21,0.0004140311524508491,0.00042233128065154667,0.9001349206349206,0.8961428571428571
22,0.00041322774830318635,0.00042147072156270343,0.9006666666666666,0.8972857142857142
23,0.0004108458693538393,0.0004195583306607746,0.9009761904761905,0.8956190476190476
24,0.00041024572414065163,0.0004192479763712202,0.9000238095238096,0.8963333333333333
25,0.00041111945609251656,0.00041936019630659194,0.9010079365079365,0.897
26,0.0004107750722813228,0.00041925465634890966,0.9008730158730158,0.8983333333333333
27,0.0004104761765116737,0.00041861500910350257,0.9017142857142857,0.8978095238095238
28,0.00041061112781365714,0.0004192389164652143,0.9011111111111111,0.8982857142857142
29,0.00040848427845372094,0.0004172360485508328,0.9032698412698412,0.8985238095238095
30,0.0004116511508112862,0.00042022418691998434,0.9028492063492064,0.8974285714285715
31,0.00040998296818089866,0.00041994235345295497,0.9028333333333334,0.8960952380952381
32,0.0004108735639897604,0.00041985708900860375,0.9031984126984127,0.897952380952381
33,0.00040902255286299994,0.00041798849616731914,0.902984126984127,0.898
34,0.0004097790297061678,0.00041832894938332693,0.9040555555555555,0.8986190476190477
35,0.000410698615605869,0.00041937701191220963,0.904063492063492,0.8995238095238095
36,0.0004092593573861652,0.0004181373956657591,0.9042063492063492,0.8992380952380953
37,0.00040835726805149564,0.00041748830959910437,0.904547619047619,0.9009047619047619
38,0.0004096298194120801,0.0004189245942093077,0.9046428571428572,0.899952380952381
39,0.0004116752128752451,0.00042059236764907835,0.9054126984126984,0.9005238095238095
40,0.00040731776446577104,0.0004161600371201833,0.9055873015873016,0.9001904761904762
41,0.0004079312559158083,0.0004172534502687908,0.905515873015873,0.8998571428571429
42,0.00040826106237040624,0.00041807109117507937,0.9058095238095238,0.8990476190476191
43,0.0004081016315354241,0.0004179557164510091,0.9066190476190477,0.9005714285714286
44,0.0004064756811611236,0.0004166428844134013,0.9062301587301588,0.8998095238095238
45,0.0004059264593654209,0.00041616093544732957,0.9065238095238095,0.901
46,0.0004064448196736593,0.0004162185816537766,0.9078809523809523,0.9013809523809524
47,0.00040754246569815137,0.00041824592295147125,0.9067142857142857,0.8994285714285715
48,0.00040731718568574817,0.0004169637887250809,0.9072936507936508,0.9017142857142857
49,0.00040708963502021064,0.00041689697191828775,0.9063968253968254,0.9007142857142857
