0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'RMSprop', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(64, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')"
fitness,0.0005229861528155001,0.0006028244135872,0.0005229861528155001,0.0005796258099496,0.0005514936832681,0.0005898369039806999,0.0005229861528155001,0.0005950184542508,0.0005530623346567,0.0006178636929344,0.0005950184542508,0.0005236102445494
