0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adam', 0.0005, 'CyclicLR')","(48, 'Adam', 0.002, 'CyclicLR')","(48, 'Adadelta', 0.01, 'CyclicLR')","(64, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(48, 'Adam', 0.001, 'CyclicLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'Adam', 0.002, 'CyclicLR')"
fitness,0.000563006739886,0.0005658803421352,0.0006357192527207001,0.0005646658260670999,0.0005607753874999999,0.0005709354354748999,0.0005846030435391,0.0005660712159578999,0.0006382475500069001,0.0005635443191444,0.0005706303214270001,0.0005658803421352
