0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.002, 'StepLR')","(48, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.0001, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(48, 'RMSprop', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'Adam', 0.01, 'CyclicLR')","(48, 'AdamW', 0.002, 'CyclicLR')","(48, 'AdamW', 0.001, 'StepLR')","(128, 'Adam', 0.0001, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(48, 'Adadelta', 0.01, 'StepLR')"
fitness,0.0005630667921569,0.0006513016841241001,0.0005730479098264,0.0005712997468690999,0.0005710592856483001,0.0006425492479687001,0.0005638406512046,0.0005693158204592999,0.0005692003466306,0.0005763394993448999,0.0005742991561927001,0.0006403410401607999
