0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.002, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.001, 'CyclicLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(48, 'Adam', 0.01, 'StepLR')","(48, 'Adadelta', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.01, 'StepLR')","(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')"
fitness,0.0005323414010187,0.0005500916060474,0.0005305483852114001,0.0005304138795249999,0.0005309395477884001,0.000575425962607,0.0006018148920839001,0.0005270840367154,0.0005608967022289,0.0005816136158647001,0.0005286337144317999,0.0005294024629725
