,loss/train,loss/valid,acc/train,acc/valid
0,0.0005750448968675401,0.0005830976225080944,0.7135555555555556,0.7176190476190476
1,0.0005655120298975989,0.00057393365246909,0.7404761904761905,0.7354761904761905
2,0.0005594590859753745,0.0005689017375310262,0.7395714285714285,0.7350952380952381
3,0.0005557834515495906,0.0005650999971798488,0.7428015873015873,0.7397619047619047
4,0.0005617560275963375,0.0005706115478561039,0.7395,0.7364761904761905
5,0.0005582650904617612,0.0005667314415886288,0.7388253968253968,0.7397142857142858
6,0.0005612670093301743,0.000570161365327381,0.745904761904762,0.7429523809523809
7,0.0005535698722279261,0.0005624677396955945,0.7471746031746032,0.7451428571428571
8,0.0005552506058935135,0.0005644063694136484,0.7489285714285714,0.7454285714285714
9,0.0005560613354993244,0.0005648695116951352,0.7492777777777778,0.7455238095238095
10,0.0005500384006235335,0.000558723475251879,0.747436507936508,0.7430476190476191
11,0.0005638518139483437,0.000573232182434627,0.7498492063492064,0.7457142857142857
12,0.0005497624500403329,0.0005584623558180673,0.7465793650793651,0.7470476190476191
13,0.0005469429095586141,0.0005573714091664268,0.7442777777777778,0.7410476190476191
14,0.0005485927405811491,0.0005581687376612709,0.753484126984127,0.7513333333333333
15,0.0005484170033818199,0.000557228011744363,0.7553650793650794,0.7539523809523809
16,0.0005451844348793938,0.000554688206740788,0.7577857142857143,0.7546190476190476
17,0.0005457705401238941,0.0005548539899644398,0.7560634920634921,0.7529523809523809
18,0.0005462635462246244,0.0005569930530729748,0.749015873015873,0.7463333333333333
19,0.000540309472689553,0.0005501237312952677,0.7479603174603174,0.7438571428571429
20,0.00056262982743127,0.0005706904076394581,0.7377777777777778,0.740904761904762
21,0.0005469613221902696,0.0005551658726873852,0.7540396825396826,0.7554285714285714
22,0.0005471467489287967,0.0005556667361940657,0.7557301587301587,0.7517619047619047
23,0.0005391904550885397,0.0005482189939135597,0.761015873015873,0.7580476190476191
24,0.0005362667800888183,0.0005458291655495054,0.7634841269841269,0.7604285714285715
25,0.000541959140508894,0.0005523734802291507,0.7493650793650793,0.7448571428571429
26,0.0005364972963219597,0.0005457044328962054,0.7556349206349207,0.7533809523809524
27,0.0005315639426310857,0.0005417462218375433,0.7594126984126984,0.7558571428571429
28,0.0005442759801471044,0.0005542455940019517,0.7526587301587302,0.7484285714285714
29,0.0005413113009361994,0.0005500418401899791,0.7601428571428571,0.7566190476190476
30,0.0005391149648598262,0.0005485005776087443,0.7572539682539683,0.7546666666666667
31,0.0005364681860757253,0.0005460936086518424,0.7650873015873015,0.7610476190476191
32,0.0005325898561212752,0.0005419127628916786,0.7643888888888889,0.7607619047619048
33,0.0005376236003542703,0.0005474874746231805,0.7648888888888888,0.7604761904761905
34,0.000532930300349281,0.0005426760259128752,0.763563492063492,0.7596190476190476
35,0.000546577619181739,0.0005565687815348307,0.749484126984127,0.7461428571428571
36,0.0005370997947359842,0.0005470902550788152,0.7533333333333333,0.7481904761904762
37,0.0005339936566731286,0.0005435621965499152,0.7623333333333333,0.759095238095238
38,0.0005362671836028023,0.0005459299853869847,0.7663968253968254,0.7627142857142857
39,0.0005369830481589786,0.0005480056319917951,0.759984126984127,0.7563809523809524
40,0.000531455058427084,0.0005420232386816116,0.7672936507936507,0.7627619047619048
41,0.0005306917140408167,0.0005402493902615139,0.7683888888888889,0.7622857142857142
42,0.0005395956654397268,0.0005503056503477551,0.7520793650793651,0.7491428571428571
43,0.0005437981907337431,0.000553229102066585,0.7528253968253968,0.7522380952380953
44,0.0005340039968963653,0.000543992987700871,0.759436507936508,0.7584285714285715
45,0.0005377931415088593,0.0005471707383791606,0.7624841269841269,0.7583809523809524
46,0.0005325759606701987,0.0005426311265854609,0.765531746031746,0.7601428571428571
47,0.0005309120052390628,0.0005413451421828497,0.7660238095238096,0.7602857142857142
48,0.0005291701645132095,0.0005396767116728283,0.7690555555555556,0.7646190476190476
49,0.000532667667146713,0.0005436966220537822,0.7599444444444444,0.7552857142857143
50,0.0005411630608732739,0.0005516213121868315,0.7595,0.7552380952380953
51,0.0005349021885130141,0.0005443472010748727,0.7637539682539682,0.7604285714285715
52,0.0005371855241911752,0.0005467367966969808,0.7687539682539682,0.7667619047619048
53,0.0005483408764241234,0.0005575694441795349,0.7484761904761905,0.7490476190476191
54,0.0005334057453132811,0.0005437328616778056,0.7667222222222222,0.7632380952380953
55,0.0005296081115329077,0.0005397375339553469,0.7700714285714285,0.765095238095238
56,0.0005294267733891805,0.0005399514209656488,0.7711111111111111,0.7661428571428571
