0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(32, 'Adam', 0.0001, 'StepLR')","(32, 'Adadelta', 0.0001, 'StepLR')","(128, 'AdamW', 0.0001, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(32, 'RMSprop', 0.01, 'StepLR')","(32, 'Adadelta', 0.002, 'StepLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')"
fitness,0.0003058653956367,0.0003442395563636,0.00030552400151869993,0.0002548677836145,0.00032337718066709995,0.0003266714999363,0.00028179967580799995,0.0002742894763747,0.00026138705529619993,0.00025609206656619995,0.0002526325718276999,0.000250896495013
