,loss/train,loss/valid,acc/train,acc/valid
0,0.0005702992277959037,0.0005827138693559737,0.7327301587301587,0.7310714285714286
1,0.0005572228476641671,0.0005696367649804978,0.7359404761904762,0.734547619047619
2,0.0005576895709548678,0.0005701590861592973,0.7276904761904762,0.7245238095238096
3,0.0005476565647219854,0.0005605313181877137,0.7387817460317461,0.7376428571428572
4,0.0005537185851070616,0.000565693043527149,0.7379444444444444,0.7365952380952381
5,0.0005424435245139259,0.0005536397880031949,0.7490555555555556,0.7486904761904762
6,0.000537887046734492,0.0005490974954196385,0.7544722222222222,0.7537857142857143
7,0.0005354614499069396,0.0005477839878627232,0.7570277777777777,0.756
8,0.0005342037110101609,0.0005461230363164629,0.7581111111111111,0.7577380952380952
9,0.0005354030766184368,0.0005472684928349086,0.7568571428571429,0.7551428571428571
10,0.0005328732546832826,0.0005454136672474089,0.7587103174603175,0.7581904761904762
11,0.0005348285195373353,0.0005465123951435089,0.7585833333333334,0.756452380952381
12,0.0005310249763821799,0.0005429580481279464,0.7652896825396825,0.7623809523809524
13,0.0005273505946000417,0.0005404412391639891,0.7668928571428572,0.7645
14,0.000521238785650995,0.0005346638524816149,0.7728690476190476,0.7697142857142857
15,0.0005205791247269464,0.0005330282038166409,0.7746309523809524,0.7722142857142857
16,0.000519504459367858,0.0005320650949364617,0.7751666666666667,0.7715
17,0.0005201906895353681,0.000532463374592009,0.7749325396825397,0.7709047619047619
18,0.0005177190128772978,0.0005298815298648107,0.7761388888888889,0.7729761904761905
19,0.0005246634217245238,0.0005378206145195734,0.7659246031746032,0.7625714285714286
20,0.0005131177255322063,0.0005264898715984254,0.7791230158730159,0.7760714285714285
21,0.0005129019787150716,0.0005254192508402324,0.7824087301587301,0.7794761904761904
22,0.0005111324178084495,0.0005233198567515327,0.782765873015873,0.7806428571428572
23,0.000510452244489912,0.0005227844033922468,0.7842301587301588,0.7811190476190476
24,0.0005094486808493024,0.000522160726643744,0.7843968253968254,0.7809761904761905
25,0.0005095020600018047,0.0005219351117100034,0.784984126984127,0.7823095238095238
26,0.0005106318072667197,0.0005230222457931155,0.782702380952381,0.7802857142857142
27,0.0005100611901235959,0.0005222696037519546,0.7837579365079365,0.7803333333333333
28,0.0005089922825258876,0.0005215376800014859,0.7838293650793651,0.7808333333333334
29,0.0005068498336606556,0.0005199899666366123,0.7871269841269841,0.784
30,0.0005060448328417446,0.0005184237786701747,0.7890753968253968,0.7864761904761904
31,0.0005044158848505171,0.0005174501268636613,0.7905833333333333,0.7874761904761904
32,0.0005039218405172938,0.0005165973610821225,0.7906944444444445,0.7881666666666667
33,0.0005043303858902719,0.0005170086288735981,0.7910039682539682,0.7881666666666667
34,0.0005053239902333608,0.0005180452061550958,0.7898650793650793,0.7866428571428571
35,0.0005036433542531634,0.0005169601710069748,0.7909404761904761,0.7871904761904762
36,0.0005034199947166065,0.000516212923895745,0.790702380952381,0.7878333333333334
37,0.0005025007339223982,0.0005152133781285513,0.7923412698412698,0.7877857142857143
38,0.0005007784808911974,0.0005134408757800148,0.7932738095238095,0.7913571428571429
39,0.000500185051489444,0.0005130742944422222,0.7939880952380952,0.7906428571428571
40,0.0005000492690338029,0.0005128487923315593,0.7946349206349206,0.7913809523809524
41,0.0004996043486254556,0.0005125779452778044,0.7953055555555556,0.793047619047619
42,0.0004999125235610538,0.0005128482459556489,0.7958055555555555,0.7913333333333333
43,0.0005011658148160056,0.0005151272068421046,0.7939206349206349,0.7902380952380952
44,0.0004989089809712909,0.0005121892229432151,0.7960277777777778,0.791547619047619
45,0.000498828862158079,0.0005118343049571628,0.7965833333333333,0.7917142857142857
46,0.000498636423004052,0.00051142532484872,0.7962698412698412,0.7918809523809524
47,0.0004970618544353379,0.0005104538415159498,0.7980238095238095,0.794404761904762
48,0.0004962170909321497,0.0005096229357378823,0.7991587301587302,0.7942380952380952
49,0.0004972706204132429,0.0005101425292946043,0.7979206349206349,0.7936666666666666
50,0.0004973624349823073,0.0005113788445790609,0.7975277777777777,0.7925238095238095
51,0.0004988167608777683,0.0005123009873288019,0.7955198412698413,0.7917380952380952
52,0.0004970265960409527,0.0005096768403337115,0.798031746031746,0.7932857142857143
53,0.0004957927419316201,0.0005084277888139089,0.7997420634920634,0.7943095238095238
54,0.0004960219892007964,0.0005094681822118305,0.7988968253968254,0.7936190476190477
55,0.0004945262451730077,0.0005085474678448268,0.8008095238095239,0.7950714285714285
56,0.0004946397896560411,0.0005083368959881011,0.8006150793650794,0.7941666666666667
57,0.0004951795033282703,0.0005090739918606621,0.8000079365079366,0.7938333333333333
58,0.0004963441575093875,0.0005094268463906788,0.7980515873015873,0.794
59,0.0004962998860412174,0.0005094156024001893,0.7989444444444445,0.7952857142857143
60,0.0004956171250059491,0.0005090825472559248,0.7986666666666666,0.7940714285714285
61,0.0004943930322215671,0.0005072067025161925,0.8013809523809524,0.7970714285714285
62,0.0004943851856958299,0.0005084388135444551,0.8005238095238095,0.7959047619047619
63,0.0004933369384398536,0.000506473706591697,0.8023611111111111,0.7981666666666667
64,0.0004930575557407879,0.0005064362755843572,0.803,0.7983809523809524
65,0.0004930984869835869,0.0005064272185166677,0.8026785714285715,0.7979761904761905
66,0.0004936095726868463,0.0005075776179631551,0.802,0.7976190476190477
67,0.0004936021144191424,0.0005073773995751427,0.8018095238095239,0.7955238095238095
68,0.0004945906593449532,0.0005084438983883176,0.7998134920634921,0.7936428571428571
69,0.0004935731002026134,0.0005068157251392092,0.8016825396825397,0.7961666666666667
