0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.01, 'CyclicLR')","(48, 'AdamW', 0.01, 'CyclicLR')","(128, 'Adam', 0.0001, 'StepLR')","(48, 'Adam', 0.0005, 'StepLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(48, 'Adam', 0.001, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'AdamW', 0.0001, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')"
fitness,0.0005705336083968,0.0005234698864911999,0.0005202090331011999,0.0005237508409079999,0.0005199943006275,0.0006116505856552,0.0005173907659592001,0.0005141199643886999,0.000577971803527,0.0005257523511609999,0.0005084543785167999,0.0005122201050084001
