0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.002, 'StepLR')","(48, 'Adadelta', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'CyclicLR')","(48, 'Adam', 0.01, 'CyclicLR')","(48, 'Adam', 0.002, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.0005, 'StepLR')"
fitness,0.0005125571161744,0.0005784464684271001,0.0005785974592917,0.0005180990302136,0.0005160356907853,0.0005170675020605999,0.00051106647201,0.0005108166510859,0.0005185167732692001,0.0005094997221751,0.0005072320828598,0.0005894864331636001
