0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.002, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(48, 'Adadelta', 0.0005, 'StepLR')","(128, 'Adadelta', 0.002, 'StepLR')","(48, 'AdamW', 0.0005, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'Adam', 0.001, 'StepLR')","(64, 'AdamW', 0.0001, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(48, 'RMSprop', 0.001, 'StepLR')"
fitness,0.0005170676984956001,0.0005150027560098,0.0005956736268504,0.0005723361051272,0.0005192434984067,0.0005102939259200999,0.0005107933785471001,0.0005126393806366,0.0005288347114646,0.000520888763879,0.0005062390872172999,0.0005179382414807
