0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adadelta', 0.001, 'StepLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')","(48, 'AdamW', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(48, 'Adam', 0.01, 'StepLR')","(64, 'RMSprop', 0.01, 'StepLR')","(48, 'Adadelta', 0.002, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'Adadelta', 0.0001, 'StepLR')","(48, 'RMSprop', 0.002, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')"
fitness,0.0005136313149854,0.0005766312773265,0.0005170691400055999,0.000520017684452,0.0005130786033613999,0.0005088243483313999,0.0006030744829820999,0.0005795519302287001,0.0005130511605077001,0.0006255002440441,0.0005178747345057,0.0005113639891856999
