0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'AdamW', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'Adam', 0.0001, 'CyclicLR')"
fitness,0.0006380243400731,0.0006549981231727001,0.0006646711958777999,0.0005747405967069,0.0005780861803463,0.0006842716672117,0.0005712322488662999,0.0005939775194440999,0.0005975588829744,0.0006506322191821,0.0006371207814368,0.0006366481350526999
