,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,MuonRecoSFUp,MuonRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p9,63.387686269093685,1.2782624722411418,63.49541679453901,63.35812790484268,63.39934203332886,63.412277901078184,63.36309463710918,63.294741047803626,63.58355359037715,64.3952551550824,62.20229969467981,63.387686269093685,63.387686269093685,63.387686269093685,63.387686269093685,63.268062223601234,63.487254684404604,51.15732347129099,72.75374107784893,51.54623451234812
ptCorr_10to15_abseta_0p9to1p6,39.549870663675094,1.0311015847900533,39.992198859993785,39.53083812617792,39.564657253326175,39.57711227886077,39.52262904848941,39.45362345569276,39.61723438521028,40.59479120676979,38.65579301116418,39.549870663675094,39.549870663675094,39.549870663675094,39.549870663675094,39.5829254732754,39.69396214110657,31.668375028010356,46.56345637201743,32.42316994951459
ptCorr_10to15_abseta_1p6to2p4,31.43276077452829,0.8587555346926125,31.92158194766946,31.407327612983337,31.45557970811562,31.467459053323495,31.398062495733086,31.307659888726988,31.434063663316802,32.03703518898317,30.777349208420183,31.43276077452829,31.43276077452829,31.43276077452829,31.43276077452829,31.319076510792897,31.434319564572498,25.708811323263674,36.49337297222688,25.234668300494246
ptCorr_15to20_abseta_0p0to0p9,68.19384022955244,1.3293048488781984,68.812670090119,68.15752250251447,68.22538777736347,68.22029643770958,68.16738402139529,68.20488208062567,68.19244548765813,69.59424307863969,66.7719816395994,68.19384022955244,68.19384022955244,68.19384022955244,68.19384022955244,68.21619069940198,68.23168853720907,56.82623484231667,78.75707383445992,55.802122629948144
ptCorr_15to20_abseta_0p9to1p6,45.48227812251227,1.072946660873202,45.60213435737218,45.45797781140082,45.504607679808856,45.51374278736753,45.45081345765699,45.506499283249134,45.503445126755516,46.29703734731344,44.57740206799201,45.48227812251227,45.48227812251227,45.48227812251227,45.48227812251227,45.327958831882924,45.45510878362879,37.23002522476,53.465243487556464,36.250099367683845
ptCorr_15to20_abseta_1p6to2p4,32.26248875864947,0.8982141647496649,32.61996762208982,32.2319643422088,32.2915239734844,32.29836286163719,32.22661465566173,32.10027394093343,32.24990768664115,33.095397019609436,31.446384301520485,32.26248875864947,32.26248875864947,32.26248875864947,32.26248875864947,32.24670886028103,32.39147350326683,26.60117251163093,38.31761764123797,25.74559393385009
ptCorr_20to30_abseta_0p0to0p9,140.13952588643846,1.918835319773263,140.3325436005206,140.02196063881175,140.25068031088566,140.19389385362453,140.08515791925234,139.86987690103433,140.28125844519897,142.28103356828137,137.47005987539245,140.13952588643846,140.13952588643846,140.13952588643846,140.13952588643846,140.16900817825112,140.21198438110935,115.53198500647713,159.74943375583817,114.56310746719446
ptCorr_20to30_abseta_0p9to1p6,90.56801221517281,1.5380841757484738,90.49745110276368,90.50682589165902,90.62538779772167,90.63127706940286,90.50474736094277,90.63413033049247,90.67929181992223,92.42974078126808,88.52910423661515,90.56801221517281,90.56801221517281,90.56801221517281,90.56801221517281,90.53365313810758,90.53927891427641,73.56632202843336,106.06099521564428,70.3288080662962
ptCorr_20to30_abseta_1p6to2p4,67.47562975293411,1.3365088620485388,66.99714652611908,67.40158720793367,67.54683324787487,67.55142898635854,67.39983051950969,67.19301195786974,67.48194935746993,69.17653888540409,65.95717792220198,67.47562975293411,67.47562975293411,67.47562975293411,67.47562975293411,67.36116879169525,67.53429924658951,53.94799733379315,80.44669392691898,53.170113136666714
ptCorr_30to50_abseta_0p0to0p9,243.38577997617153,2.5379311838594,243.99766543327956,243.16972910107492,243.59067734120836,243.48020294510636,243.29135700723674,243.3534573276642,243.6285559325421,246.4928738670899,239.65028205700057,243.38577997617153,243.38577997617153,243.38577997617153,243.38577997617153,243.16188004629478,243.37681665364462,201.1780224198486,270.7960960450872,197.16973438619092
ptCorr_30to50_abseta_0p9to1p6,166.76192911504074,2.0979135095726007,166.9300587484811,166.64475696790925,166.8720746692664,166.8782717240389,166.6455865060427,166.85872780505255,166.89414594106978,169.39958980841968,163.72429996626573,166.76192911504074,166.76192911504074,166.76192911504074,166.76192911504074,166.44780975718697,167.1366707941523,139.95735322768414,188.00708275195626,131.7014447286017
ptCorr_30to50_abseta_1p6to2p4,125.50665639975458,1.8301167299981973,125.38848863786228,125.36841964548836,125.63971652350376,125.64481935170281,125.3684934478064,125.11455007287633,125.56711256735223,128.31175142936036,122.85435404534158,125.50665639975458,125.50665639975458,125.50665639975458,125.52141615277162,125.3183956152674,125.58253092617196,103.44463988945876,144.16072033818241,94.98198769156832
