0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.01, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(64, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adadelta', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'Adam', 0.001, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.002, 'CyclicLR')"
fitness,0.0006342369081481001,0.0005500523961252,0.0005689195517508999,0.0005859868971129,0.0006399524410564999,0.000573469903261,0.0005544429038253,0.0005452239849264,0.0005436840662880999,0.000542436213957,0.0005417457814255,0.0005386826554460999
