0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adadelta', 0.001, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'Adam', 0.01, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(64, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0005419534884747001,0.0006052399206728999,0.0005512715840623001,0.0006136914851172999,0.0005410200622346999,0.000538457835241,0.0005430697628429,0.0005419617735202999,0.0005398314919262001,0.0005393213173225999,0.0005390964107853,0.0005386274835420001
