0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'StepLR')","(128, 'Adadelta', 0.01, 'CyclicLR')","(64, 'RMSprop', 0.001, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'AdamW', 0.002, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adam', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')"
fitness,0.0005807101532580999,0.0006058926412037001,0.0005760152647418999,0.000544684552957,0.0005735617152282,0.0005373554300694,0.0005373264416342,0.0005372163712506001,0.0005371765475424001,0.0005370193074146001,0.0005351064902921,0.0005343049972776001
