0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(64, 'RMSprop', 0.0005, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(64, 'Adam', 0.002, 'StepLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')"
fitness,0.0005569197838267999,0.0005421470739537,0.0005343049972776001,0.0006448857774809999,0.000543250301291,0.0005445330417344,0.000544879020916,0.0005440424018436,0.0005396608781246999,0.0005393212423437001,0.0005393212423437001,0.0005373264416342
