,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,120.16657326807875,3.734950270064817,114.65509756808251,119.7529256091459,120.57073830165028,128.45821209550746,120.16657326807875,119.90328344862263,120.06112723885194,121.88788498990321,118.37431096824031,120.082576876237,120.16657326807875,120.25612244695392,120.30041674479335,120.16657326807875,120.16657326807875,104.47631701065774,128.33796815176188,80.73302585717758
ptCorr_10to15_abseta_0p8to1p579,73.35568836731315,2.8525722400118156,71.68826788572485,73.13172728191176,73.57050510370378,75.88501997931692,73.35568836731315,73.35386946655656,73.49027359296277,74.52101542938165,72.5692324633948,73.35568836731315,73.35568836731315,73.18137126634686,73.51275031087303,73.35568836731315,73.35568836731315,63.012672501676505,78.34741846999688,49.09106271851386
ptCorr_10to15_abseta_1p579to2p5,71.31618025026629,2.8028685166340876,67.76076193572081,71.15610668357195,71.47365735111266,72.37052013117344,71.31618025026629,71.15298040331376,71.24466549276862,71.75249853027739,71.20977553224432,71.3161802502663,71.31618025026629,71.1504705313984,71.17865877354109,71.31618025026629,71.31618025026629,62.20110174756756,75.66450996817754,48.93991916716794
ptCorr_15to20_abseta_0p0to0p8,159.9389217729243,4.223566411675454,158.9377970451892,159.5104940129085,160.3512639548561,170.97490072882707,159.9389217729243,160.18326982751196,160.30617891991224,160.80516823624015,158.61648688640346,160.02291816476605,159.9389217729243,159.77447529386336,160.13255951282304,159.9389217729243,159.9389217729243,137.54091560915546,169.10046286173028,107.0289355156107
ptCorr_15to20_abseta_0p8to1p579,105.48097057184938,3.4345949667100895,102.00526523644949,105.20242244851879,105.75010986478145,109.18751628396912,105.48097057184938,105.41129998639232,105.54057954198042,105.91767322149309,104.58230885555943,105.4809705718494,105.48097057184938,105.56558801542963,105.47510629965868,105.48097057184938,105.48097057184938,91.59615773538499,110.43302748054334,71.98649508196678
ptCorr_15to20_abseta_1p579to2p5,94.62940440590185,3.2452425962841716,90.48516564530458,94.3389773124493,94.90929923826016,96.0227373631271,94.62940440590185,94.47092405682989,94.86223635920543,95.13760334133335,93.63098927126615,94.76396529979044,94.62940440590185,94.38845374622858,95.62565344206732,94.62940440590185,94.62940440590185,82.96574202066458,100.49103950900712,59.490657560754734
ptCorr_20to25_abseta_0p0to0p8,166.14272460711203,4.001587718760478,165.50206651648557,165.68446648141767,166.58347902814762,166.73843750005256,166.14272460711203,166.09180735522204,165.94233035613667,167.5467958135804,163.82257365346763,166.14272460711203,166.14272460711203,166.0446493143509,166.49805813211563,166.14272460711203,166.14272460711203,143.19991921511505,175.7899034712016,108.1414144176714
ptCorr_20to25_abseta_0p8to1p579,111.99311905970805,3.2789921096482657,111.16860405223026,111.65264713054287,112.32434254993794,112.45234080959246,111.99311905970805,111.97720636208295,111.78306489009478,113.00500828080547,110.83903445978135,112.09244981374032,111.99311905970805,111.88487344596648,112.44601780914655,111.99311905970805,111.99311905970805,98.52216600786181,118.25515360650866,73.45994668599725
ptCorr_20to25_abseta_1p579to2p5,96.70560477069706,3.001020672557827,96.55565915212195,96.11118185589122,97.28806325334776,97.22988832806166,96.70560477069706,96.38853317098288,96.77806058661378,97.43764804582378,95.59419416834461,96.71799031077906,96.70560477069706,96.67273221517311,96.39038678627298,96.70560477069706,96.70560477069706,84.82712222201293,101.86139685828131,63.39470665510197
ptCorr_25to35_abseta_0p0to0p8,386.45089748634797,6.0808777088043975,386.67313648241276,385.48261015990647,387.38165503773405,387.4652895543453,386.45089748634797,387.2845109420466,387.1401658151047,389.5009893500936,384.24949630455154,386.45089748634797,386.45089748634797,385.8464316732198,386.6534396221511,386.45089748634797,386.45089748634797,339.6692085413404,407.31913299012393,251.6077267117746
ptCorr_25to35_abseta_0p8to1p579,238.39780154847276,4.769683473627389,237.57005654993682,237.7463402987487,239.0230744561941,239.27556241113518,238.39780154847276,238.10477402168482,238.48928450023638,239.96269041340014,236.54738873390136,238.33760695541227,238.39780154847276,238.32095601082656,238.46152802782498,238.39780154847276,238.39780154847276,207.44563596851583,249.09897211078493,150.65368145958809
ptCorr_25to35_abseta_1p579to2p5,180.3424491804043,4.074241616574625,179.71265990704958,178.3712627623561,182.30282475729283,181.30990950896677,180.3424491804043,180.11630210753685,180.43863359372358,180.9893182753804,179.1483240082528,180.24525969842176,180.3424491804043,179.9671620022137,180.49408202170738,180.3424491804043,180.3424491804043,157.61255257268394,188.8470022324678,114.95876044637319
ptCorr_35to50_abseta_0p0to0p8,544.1200674665982,7.363684009033271,541.7001972645431,542.7795833049065,545.4112089239816,545.7987580301234,544.1200674665982,544.2990706060478,544.2931830688754,547.4432483113534,541.086342089314,544.1200674665982,544.1200674665982,543.7792862146562,544.1987724409682,544.1200674665982,544.1200674665982,483.68722001309885,569.0044614881572,350.9717957668998
ptCorr_35to50_abseta_0p8to1p579,340.07026393926,5.810343112865012,339.1031091815355,339.08168278021924,341.0267628428555,341.3859834285049,340.07026393926,339.9855140127005,339.90246850048544,341.73031217605114,338.1321241476762,340.05622677051866,340.07026393926,339.87002478226213,339.9327624807785,340.07026393926,340.07026393926,301.5666449145861,355.452297817393,214.08679566873948
ptCorr_35to50_abseta_1p579to2p5,227.47939145784434,4.654769337721303,226.35170538774736,224.13982392446692,230.82376420590708,228.5894163118386,227.47939145784434,227.73389053772138,227.81099457726313,229.84847931343643,226.2222466648969,227.47939145784434,227.47939145784434,226.75475959655984,227.45032844831073,227.47939145784434,227.47939145784434,204.4746087154463,239.31832249289275,137.92796612347567
ptCorr_50to100_abseta_0p0to0p8,1092.9074649863226,10.433033597633388,1469.5935380426592,1474.7758316041552,1482.5203223173949,1486.7861075220667,1478.7050746931586,1479.0856340035975,1478.4546262710937,1482.5361899070072,1474.26844824673,1478.7050746931595,1478.7050746931586,1479.4453502290542,1478.7776246617973,1478.7050746931586,1478.7050746931586,1400.4823125740943,1505.3642224798382,917.8886914695173
ptCorr_50to100_abseta_0p8to1p579,648.3752191542158,8.03978104844767,853.5535079187125,857.1709985918045,862.7182172527924,865.3896224603699,859.9839781519745,859.9637370137752,859.9584896913359,861.7459887100906,858.4298118306664,860.227087458031,859.9839781519745,860.2566594447096,859.9945470598573,859.9839781519745,859.9839781519745,808.7918913330859,877.0633523727398,520.803689011616
ptCorr_50to100_abseta_1p579to2p5,357.87145514736596,5.874535267299499,446.6332580452914,446.0790902894455,460.7121918581487,456.99731153288633,453.3881419077708,453.2160610831779,453.1799194672041,454.86060026045106,451.5367587482828,453.3112502344087,453.3881419077708,453.7658882686417,453.48086867413735,453.3881419077708,453.3881419077708,423.4468031427267,464.7910210065342,262.8591212788319
