,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,289.0233186974776,4.318595622144346,277.7516920031386,287.7895797178415,290.2415152735798,308.9662770940529,289.0233186974776,289.0745183482651,288.95083431728835,291.54525034507304,286.09110284834674,289.0105025150271,289.0233186974776,288.6228923830254,289.331883564272,289.0233186974776,289.0233186974776,242.85418177629052,313.6827980106003,183.14803829878701
ptCorr_10to15_abseta_0p8to1p579,185.74196166325103,3.3837438892539136,179.1444302806063,184.90167266374448,186.57143210551226,192.441367757469,185.74196166325103,185.77459499115594,185.804442679804,187.53072289363,183.85099254763517,185.72612167833933,185.74196166325103,185.77640486229842,185.62189431436533,185.74196166325103,185.74196166325103,156.91265063499938,202.38081679095146,117.0349327419988
ptCorr_10to15_abseta_1p579to2p5,168.9185628434523,3.288800532414609,155.75236055676456,168.1486330657031,169.67343803562363,171.42564165019982,168.9185628434523,168.68623699900778,169.1383303062351,170.11309790542077,166.86881062051978,168.91856284345226,168.9185628434523,168.50640005403943,169.42858037545722,168.9185628434523,168.9185628434523,142.02087125722278,181.97099999207518,104.52604502276293
ptCorr_15to20_abseta_0p0to0p8,285.27424538950436,4.250019223095447,279.44566807598267,284.0409269443461,286.4847846440744,304.9585131954949,285.27424538950436,284.8219477588676,285.4708877954353,288.2882709420604,281.948860373537,285.3324910317469,285.27424538950436,285.2927850745923,285.62087718270294,285.27424538950436,285.27424538950436,243.42246233355996,310.0404682009776,197.4515300163638
ptCorr_15to20_abseta_0p8to1p579,183.7102704785359,3.38234532947865,178.04419373263045,183.05687023084272,184.34899255096047,189.98529648510052,183.7102704785359,183.43364005788382,184.29824805834667,185.87204063441715,181.53192679074854,183.70848062387066,183.7102704785359,183.62210472443562,184.01810329703443,183.7102704785359,183.7102704785359,151.8080064271031,200.63839971458006,127.28414723068582
ptCorr_15to20_abseta_1p579to2p5,168.72856544467408,3.224313070680477,162.20952535440372,168.03150890372422,169.4069273132804,171.2289017222303,168.72856544467408,168.66190377819282,168.63638250494964,170.4508487168246,167.17152036412065,168.7285654446741,168.72856544467408,168.59809576773677,168.74973610644778,168.72856544467408,168.72856544467408,142.4500675565124,183.84031642553947,116.43923775707994
ptCorr_20to25_abseta_0p0to0p8,273.7162643467398,3.8418289644624557,272.20878413552975,272.7315302420395,274.67740512540445,274.43577695979593,273.7162643467398,273.32425840469006,274.2955745169086,276.5521827612461,271.25862413717044,273.75860478970355,273.7162643467398,273.65384092760155,273.8377104792041,273.7162643467398,273.7162643467398,228.32212161840062,300.81526420585595,192.20292160491687
ptCorr_20to25_abseta_0p8to1p579,179.58456114800578,3.1133899342055327,178.31578567630206,178.8901340911048,180.26506779621656,180.2468273157765,179.58456114800578,179.4633918702558,179.68634481664088,181.778621661666,177.67276493519415,179.67487638122515,179.58456114800578,179.26230786974946,179.44746125700655,179.58456114800578,179.58456114800578,149.3665732227852,198.21387447144397,127.91737098994759
ptCorr_20to25_abseta_1p579to2p5,143.76555510293906,2.7823242959184618,141.89735681220031,142.6677110899248,144.85210554222357,144.53347333249383,143.76555510293906,143.71609448902805,143.96271638315315,145.47369220026687,142.14461510125574,143.82633418723503,143.76555510293906,143.7546991504101,143.91292963400142,143.76555510293906,143.76555510293906,117.95298424030389,158.30342337987466,101.23741458687927
ptCorr_25to35_abseta_0p0to0p8,585.2493914235982,5.620050239733653,584.926614520691,583.2850294303076,587.1681321342248,586.7860585612376,585.2493914235982,583.8055829898633,586.3278940511091,591.5736253101408,578.2824556959904,585.2006456949331,585.2493914235982,585.0526487708466,585.4690255476614,585.2493914235982,585.2493914235982,484.4781361411951,635.3869343863664,426.44142897032884
ptCorr_25to35_abseta_0p8to1p579,354.0728268099163,4.357649638313556,353.2459514110426,352.69330564032066,355.42386853231517,355.3825765006376,354.0728268099163,353.6700234203166,354.56902081392104,357.89428654654705,350.8665989473201,353.8852804012845,354.0728268099163,353.864355026519,354.45854584190374,354.0728268099163,354.0728268099163,291.5077985492279,386.8493882212711,255.71812818104422
ptCorr_25to35_abseta_1p579to2p5,264.3536166677559,3.738333949103036,262.5817662712725,261.2054115350817,267.4862434898806,265.76976260010144,264.3536166677559,263.4551749441384,265.0721657076482,267.5731693045453,260.87729517861845,264.1664610059996,264.3536166677559,264.1186571080326,264.4778293528852,264.3536166677559,264.3536166677559,217.84314786191163,290.5607522526296,183.78016457696867
ptCorr_35to50_abseta_0p0to0p8,834.4019430296471,6.860548159551022,830.3154544995049,831.6962486805965,837.0405555409664,836.9743954167269,834.4019430296471,834.0767006692693,835.0452451336362,841.953552031091,826.5795601125747,834.3075916812678,834.4019430296471,833.686874271236,835.2770302170408,834.4019430296471,834.4019430296471,694.605139951006,899.9915405777815,614.1105909130913
ptCorr_35to50_abseta_0p8to1p579,498.7861062131978,5.307792403941289,493.38704514504997,497.0854175709832,500.4458094751181,500.71605797241665,498.7861062131978,497.96784240455327,499.80387105153335,503.31743663031915,494.73048700051004,498.9404697956934,498.7861062131978,498.6223043936726,499.200608162743,498.7861062131978,498.7861062131978,415.455166846632,539.9454069811651,361.01269889708095
ptCorr_35to50_abseta_1p579to2p5,306.909234030468,4.066178334376073,304.22069362223897,302.312359265575,311.5176476885711,308.41624607807904,306.909234030468,306.19021480787603,307.27414667161366,309.7580501273322,303.2461633288671,307.0104057408954,306.909234030468,306.75198549996674,307.4308102860003,306.909234030468,306.909234030468,252.7140564321183,335.4917007585432,211.3924324195589
ptCorr_50to100_abseta_0p0to0p8,1077.2333610251158,7.828546077673926,1173.0183010123174,1173.424149674077,1183.5049385930192,1184.5081285389767,1178.5037936821718,1177.5332200430894,1178.572399180616,1187.9052265072198,1168.6774973542247,1178.7033330359666,1178.5037936821718,1179.4621149872944,1177.4783156928636,1178.5037936821718,1178.5037936821718,1015.1946808137282,1256.3161237691006,837.4902265614188
ptCorr_50to100_abseta_0p8to1p579,641.2081173471623,6.033473667498827,690.6595866663137,691.8961435154887,697.9292119853731,698.9098171858303,694.9411879669315,694.4576370337655,695.916068386643,700.8828695491296,689.2937531023981,694.7498726861921,694.9411879669315,695.2072086733641,694.205894711106,694.9411879669315,694.9411879669315,597.9820923912557,742.7154003158558,481.65230577264305
