,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,450.72510580324195,4.305246869106773,444.8167659683219,448.2197272623556,453.1904467548205,481.8256829948513,450.72510580324195,450.31721637346453,450.9581810689146,454.19294146007087,447.55126115885867,450.72510580324195,450.72510580324195,450.2711952991249,450.8650207265473,450.69983708516475,450.69983708516475,395.87897551748733,480.81839110637105,365.708700074935
ptCorr_10to15_abseta_0p8to1p479,269.69124632498756,3.2899158714312136,265.8532499923661,268.28048792857027,271.07802937208066,279.540730407568,269.69124632498756,270.0499262892033,269.82781520568886,272.0817307813564,268.17730611954846,269.558753337165,269.69124632498756,269.47158704848573,270.0182054750243,269.69124632498756,269.69124632498756,238.10544523559506,287.50301655996157,222.2593345232664
ptCorr_10to15_abseta_1p479to2p5,240.64960504171796,3.1604294298114537,226.15088802432442,239.34383755069294,241.9367042289864,244.22167453780602,240.64960504171796,240.66251953522936,240.61749093995732,242.03535015809175,239.3166338637443,240.57368584469032,240.64960504171796,240.0263147756156,240.85098357458676,240.64960504171796,240.64960504171796,212.6157269167893,254.63704480770963,196.3866673359526
ptCorr_15to20_abseta_0p0to0p8,592.5577124890342,4.923736218478132,590.1726447896649,589.5100039167518,595.5604807628117,633.4449110064241,592.5577124890342,592.8857867574691,592.7587205622672,596.8937714201691,588.5933969644058,592.4927994216986,592.5577124890342,592.1789115880526,593.166395830269,592.5577124890342,592.6145411717058,523.9045746555728,630.616527277239,481.49055159490274
ptCorr_15to20_abseta_0p8to1p479,360.53364347158634,3.8016016274685622,357.3037138954918,358.62726014561775,362.41355681736945,373.52290650847027,360.53364347158634,360.43460641137733,360.9034247328123,363.15621688675776,357.5943642256949,360.37097739456124,360.53364347158634,359.8845823594451,360.7185057160356,360.53364347158634,360.616809108168,315.35154798849493,382.3202499435285,294.3644065452038
ptCorr_15to20_abseta_1p479to2p5,310.07703678933467,3.531504454461911,302.23721493218363,308.34084949998555,311.78457910084364,314.6802238151427,310.07703678933467,309.7940533901303,310.3534542884406,311.8303380262753,307.57308714651924,310.03203194559137,310.07703678933467,309.26056586392474,310.99297613871016,310.07703678933467,310.07703678933467,273.5119473715781,327.9911761242985,250.42526882814204
ptCorr_20to25_abseta_0p0to0p8,624.5767192028352,4.680810006395077,624.7824353591265,621.4163091052212,627.6800494116397,626.2176917004058,624.5767192028352,624.0088477972657,624.9120335500603,629.0964405209513,619.9145116370964,624.6191041569106,624.5767192028352,623.8745149900077,625.9905993593027,624.5767192028352,624.5767192028352,551.0889253963809,658.1303292654995,504.5859518672727
ptCorr_20to25_abseta_0p8to1p479,378.8830188355774,3.640452472748704,377.11708233870024,376.8468980297662,380.88785460999185,380.27303178358716,378.8830188355774,378.34128389381465,378.9447487010875,381.21432574792215,376.706952465435,378.96376649100046,378.8830188355774,379.07089661829775,379.0131325673683,378.8830188355774,378.9166071175674,332.9312627559067,402.2497980968269,302.9724714289306
ptCorr_20to25_abseta_1p479to2p5,323.0062378873179,3.3418316838580435,321.42132071635814,320.0592358023868,325.9365751650839,324.73268287833343,323.0062378873179,322.4603225503404,323.4933526010068,325.1073651171615,320.5890953985433,323.10806156624574,323.0062378873179,322.7544995702467,323.5027519616692,323.0062378873179,323.0811253606185,283.76028459811147,342.55276074601016,258.39078026786643
ptCorr_25to35_abseta_0p0to0p8,1273.602306199096,6.7005924910397425,1270.833947129919,1267.643677242079,1279.446969169928,1276.9473064512647,1273.602306199096,1273.2222025818874,1274.393358760412,1281.1185167400747,1266.0814995388146,1273.7108888413165,1273.602306199096,1272.9686946678928,1273.7784145925139,1273.602306199096,1273.602306199096,1133.4848249806062,1339.3368408584913,1033.9525375342175
ptCorr_25to35_abseta_0p8to1p479,779.7173475465088,5.243536938112338,778.1952059290237,775.6335512187486,783.7324148649616,782.55905729561,779.7173475465088,779.430120426245,780.0190264053019,783.9573582810619,774.8592909873694,779.7791860493552,779.7173475465088,778.8389113145369,780.6105871565096,779.7173475465088,779.744692831289,695.6414006249016,821.0926702833343,626.5363518870993
ptCorr_25to35_abseta_1p479to2p5,585.9906833911322,4.492676992554201,583.4090041007842,577.697760600682,594.2942177296562,589.1323666202943,585.9906833911322,585.4041863997403,586.3960302285494,589.7144964057889,582.552050419051,585.9390711921496,585.9906833911322,585.0064330858094,586.2593758315559,585.9495440423266,585.9906833911322,519.8093647388916,616.6050966139511,463.06885766639283
ptCorr_35to50_abseta_0p0to0p8,1590.6771375211022,7.619517202212138,1592.780151470357,1583.1509192553344,1598.0608001871071,1595.5258718400987,1590.6771375211022,1589.5835062414305,1589.783157920392,1597.9058279687995,1581.7448298484953,1590.4980902516531,1590.6771375211022,1589.4248885159705,1591.3495228148251,1590.6423944790256,1590.6771375211022,1431.0268918346871,1660.4232687344147,1285.5413532596933
ptCorr_35to50_abseta_0p8to1p479,959.8336589746488,5.906108194327879,959.8265005276764,954.6873285612002,964.9041501130644,963.5171337297367,959.8336589746488,959.582170507399,959.9593632678452,965.5823396176977,954.4096126017248,959.6656383754904,959.8336589746488,959.4284455928191,960.2520532952665,959.7952443535215,959.8336589746488,863.8408265421522,1002.7379456670533,763.9515713892248
ptCorr_35to50_abseta_1p479to2p5,659.9914912450085,4.813698103411574,657.9730655221406,648.0190947964145,672.0315767911762,663.2406071136095,659.9914912450085,659.5360415803393,660.074200838054,663.6754959069788,655.6779630808433,659.895810911384,659.9914912450085,659.4345202284104,661.0067464787587,659.9914912450085,660.0108927343096,584.7363604824111,692.4709725908871,513.7447715925863
ptCorr_50to100_abseta_0p0to0p8,2164.8981607622914,8.85642955111028,2546.382603859616,2526.0113352597987,2550.892010796591,2551.9796109230842,2538.5518654543716,2537.400465126221,2538.114473938115,2545.9644132921676,2529.3258344674014,2538.55402041795,2538.5518654543716,2540.278987593345,2537.3928354701384,2538.5271840089645,2538.5518654543716,2372.3940535807237,2605.0056247620273,1999.6760883689706
ptCorr_50to100_abseta_0p8to1p479,1283.616582810863,6.811580210902735,1501.271005186507,1489.587177820846,1506.5261702981334,1507.0695838735146,1498.104914769981,1497.0617985782922,1497.535701346549,1502.9878318520869,1491.9855751551863,1498.1522707402055,1498.104914769981,1498.8983552342659,1497.1147923568778,1498.104914769981,1498.104914769981,1394.0461294080187,1540.9481236308934,1160.5749051910286
ptCorr_50to100_abseta_1p479to2p5,822.7343974452308,5.37017360625679,929.1425241451008,915.0927404346126,950.0573682280943,939.206331965181,932.5062274014502,931.8158756370232,932.4774411799473,935.8297524265535,928.5029610480541,932.565752141364,932.5062274014502,933.8705234124501,930.4917017946395,932.5062274014502,932.5062274014502,857.0700609706468,962.7194022035654,696.354693461985
