,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,410.45211629344357,12.536102544524375,393.36524273775774,409.884754480012,410.9946436793064,438.7738085220016,410.45211629344357,409.5153834407248,404.21120305367066,417.03932680962276,391.5044638104097,410.45211629344357,410.45211629344357,409.083818860188,410.45211629344357,410.45211629344357,410.45211629344357,227.86994106180026,529.8937230907094,30.015951190180985
ptCorr_10to15_abseta_0p8to1p579,262.8937896847275,9.907559734085764,251.74068456522758,262.4191342828179,263.3458169658948,272.2975865793493,262.8937896847275,262.5992380387089,262.10917321883994,273.67680936304697,254.6839196107287,262.73825082879364,262.8937896847275,263.242130261105,262.7046563010788,262.8937896847275,262.8937896847275,150.3337767941136,342.5639827789159,16.643658391383543
ptCorr_10to15_abseta_1p579to2p5,234.34204772740483,9.529805280728757,213.52496808918644,233.97794934262384,234.68897853566506,237.80430154720153,234.34204772740483,233.7204973576132,234.0084992221125,240.23280343123386,224.65151596856418,234.34204772740483,234.34204772740483,234.2858469138331,233.96407552258376,234.34204772740483,234.34204772740483,135.4185369550867,305.0473716399238,17.186350575866033
ptCorr_15to20_abseta_0p0to0p8,399.4310514864812,12.362344648093886,387.08387124138346,398.9391003168638,399.8850343537757,426.99227691975875,399.4310514864812,399.8856291103856,400.1399047979886,413.9664211712114,388.0819487279724,399.4310514864812,399.4310514864812,399.8113657421611,400.053746447724,399.4310514864812,399.4310514864812,224.78281112133214,539.1812862408195,28.91738109304542
ptCorr_15to20_abseta_0p8to1p579,310.42773520356644,10.875253741420263,293.94083102536797,310.08517582302824,310.7471591654912,321.30732298361767,310.42773520356644,311.5721918712998,312.04475615334536,320.93431739914126,302.9749554933585,310.5832740595003,310.42773520356644,309.84740616502324,311.08032780016197,310.42773520356644,310.42773520356644,188.73891365077182,403.7652852165202,19.172422883345686
ptCorr_15to20_abseta_1p579to2p5,297.72770703643016,10.56786752200252,283.487271101695,297.0252735495505,298.39233135486006,302.1258958438846,297.72770703643016,299.57339811230514,296.711351962349,307.8839456833298,288.17182304556025,297.7277070364302,297.72770703643016,295.1484750818467,299.85791272665494,297.72770703643016,297.72770703643016,176.6741279605956,396.7227712992559,19.011741234807126
ptCorr_20to25_abseta_0p0to0p8,413.5215111026174,11.426713077934997,412.5449515298952,412.6581972756212,414.35288096988256,415.29608327635617,413.5215111026174,416.35192111700235,411.73331696666537,427.362281558698,397.1978791342065,413.83636140073804,413.5215111026174,414.1407568468469,413.53981911988467,413.5215111026174,413.5215111026174,249.97466759763944,538.1518375287437,29.594137308465744
ptCorr_20to25_abseta_0p8to1p579,309.4781245518065,9.920582866904697,306.1006534488293,308.9389054693755,309.9972463977832,310.80139162267017,309.4781245518065,313.248076405496,308.56571867732004,319.49220393927357,303.3380648543291,309.4781245518065,309.4781245518065,309.1218309555694,309.12240631955063,309.4781245518065,309.4781245518065,198.24361884213835,392.5038645293515,21.243261643955034
ptCorr_20to25_abseta_1p579to2p5,318.7573985110449,10.049694958313403,314.04821767550493,316.8212745035786,320.6668760441063,320.5353171785415,318.7573985110449,320.1065798370769,316.0290390807149,326.2189407343604,307.40140817148705,318.7573985110449,318.7573985110449,318.66374674613763,319.0903224465915,318.7573985110449,318.7573985110449,191.9368536122634,409.13664512479806,17.005672031532455
ptCorr_25to35_abseta_0p0to0p8,857.6352290056428,16.524815399790782,855.1699778270379,856.1187297345773,859.0894976750437,859.8909218416278,857.6352290056428,861.7673467922324,854.2622974698563,876.6589020416518,831.1007281680363,857.3203787075223,857.6352290056428,856.5327758539113,857.0290572023539,857.6352290056428,857.6352290056428,541.1941274148894,1063.3923206409752,46.68555290139044
