,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,2356.5493348816253,11.038229994680385,2317.375330598432,2344.8672123916153,2367.9886129275824,2519.1540878711685,2356.5493348816253,2355.5312584778967,2355.9959813246614,2361.3511936635914,2350.33801626626,2356.5995425618044,2356.5493348816253,2354.4463585281187,2357.98170055851,2356.5493348816253,2356.5493348816253,2244.576124127255,2390.408107757065,1865.314825571811
ptCorr_10to15_abseta_0p8to1p479,1462.1845238321907,8.611187075688804,1422.883143111356,1455.468980832854,1468.7503782298736,1515.0588756856798,1462.1845238321907,1461.8637591965758,1462.572291101728,1464.7572982765482,1459.7479604395091,1462.3370606983215,1462.1845238321907,1461.5433619191626,1464.1509199571133,1462.1845238321907,1462.2191510001253,1394.6140975763838,1479.7692954639692,1178.5360524821876
ptCorr_10to15_abseta_1p479to2p5,1335.5451530669645,8.326326743422323,1257.2745662895977,1329.8427789184457,1341.1261355530512,1355.3773758296913,1335.5451530669645,1335.0024743190716,1335.4259486045082,1338.058491489538,1333.2553634444776,1335.2602592037179,1335.5451530669645,1333.4578463840637,1338.8438075100237,1335.5451530669645,1335.5451530669645,1276.5329191578642,1353.7531295161225,1079.5210247133773
ptCorr_15to20_abseta_0p0to0p8,3052.270123830648,12.489478650522745,3038.5656569559073,3038.3520991468918,3065.884870850989,3262.880452329362,3052.270123830648,3051.7002727928857,3052.9240931880777,3058.6995266455215,3045.5926708139305,3052.2279132201347,3052.270123830648,3049.521705623284,3055.0564850740825,3052.270123830648,3052.3089836325526,2912.9907983677867,3093.9557210086546,2418.2640745598737
ptCorr_15to20_abseta_0p8to1p479,1942.919841568016,9.864432475409625,1917.962794010872,1934.2952700905098,1951.346674288221,2013.417278695787,1942.919841568016,1941.8517473572513,1943.4228765453163,1946.929558033306,1938.980390524975,1942.3569956806723,1942.919841568016,1940.3029093211726,1943.5625860511893,1942.919841568016,1942.919841568016,1857.3267271316208,1968.9570622959259,1549.117825512939
ptCorr_15to20_abseta_1p479to2p5,1801.6064534601783,9.539469237820368,1747.3327322794787,1793.5753746676467,1809.4161953916928,1828.3249698849413,1801.6064534601783,1800.9022486846543,1802.4643475830255,1804.5728418062117,1798.1728176772574,1801.7992786994212,1801.6064534601783,1798.4262464467674,1804.0491101930613,1801.6064534601783,1801.6064534601783,1723.2378330008887,1827.6568138840346,1448.4070998658633
ptCorr_20to25_abseta_0p0to0p8,3239.5974548170807,11.935360234600061,3234.975153371618,3225.6556493480193,3253.1942131883734,3251.2966090724567,3239.5974548170807,3240.0063620505844,3240.2279046321473,3245.472231330382,3233.2930366179676,3239.624275210646,3239.5974548170807,3236.417894744519,3242.4401614268177,3239.5974548170807,3239.5974548170807,3099.7870677858136,3282.799749491176,2550.9287292971358
ptCorr_20to25_abseta_0p8to1p479,2070.4087245879973,9.508907505888644,2064.2687773336916,2060.898246134299,2079.7100678403203,2079.0396648091146,2070.4087245879973,2070.736138811959,2070.0804314486795,2074.267950395697,2066.2139109933405,2070.960504811326,2070.4087245879973,2069.691412003542,2071.5628398386866,2070.4087245879973,2070.4087245879973,1979.6671100767435,2095.9571889882504,1627.0221777245206
ptCorr_20to25_abseta_1p479to2p5,1786.6998403626224,8.80982004956132,1776.8047975116247,1772.0440406379466,1801.1948729367366,1796.50099628828,1786.6998403626224,1786.0313276052839,1786.5435347789728,1789.4243801829957,1782.4681649436923,1786.5067391800353,1786.6998403626224,1784.4501200890234,1790.1208715613295,1786.6998403626224,1786.7468427186293,1703.8199763778525,1809.7910323955673,1408.9374607379755
ptCorr_25to35_abseta_0p0to0p8,7111.2699589988115,17.703880967486093,7099.438939094034,7083.623265514605,7138.101381620617,7129.963594417723,7111.2699589988115,7111.678263015772,7110.402914510058,7125.484872128087,7097.348924464097,7111.423208712276,7111.2699589988115,7105.161392776254,7116.609527917551,7111.187719807754,7111.2699589988115,6807.702244041211,7196.427282058978,5574.112772220984
ptCorr_25to35_abseta_0p8to1p479,4424.987744952394,13.913639639685325,4418.692674607512,4405.547294982788,4443.949771286699,4441.107227048215,4424.987744952394,4425.572346622159,4424.194548963635,4433.054511793242,4416.332449518778,4425.310409126677,4424.987744952394,4421.473686801898,4429.964049924449,4424.9531541492015,4424.987744952394,4229.184787096563,4483.387084888096,3441.0604109298774
