,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,109.42817311053496,5.808908830764242,104.97838298432505,108.4606116364397,110.39027866041313,116.97884934521235,109.42817311053496,109.13107437479017,108.83851175565049,111.24350798418425,107.12374307349916,109.42817311053496,109.42817311053496,109.29220773009993,109.42817311053497,109.42817311053496,109.42817311053496,77.59623593743275,131.21863663420154,20.529179802909276
ptCorr_10to15_abseta_0p8to1p479,66.25733875380655,4.501392321489791,61.25684158101379,65.80797085962945,66.7175957023698,68.72974673479908,66.25733875380655,65.76197862525642,66.13131724524509,67.08023297483996,64.81353640765724,66.25733875380655,66.25733875380655,66.25733875380655,66.25733875380655,66.25733875380655,66.25733875380655,43.44127695998534,80.9245057650057,14.204163570636643
ptCorr_10to15_abseta_1p479to2p5,57.60242982944047,4.2450007766488564,52.67129492519305,57.320465909075054,57.87741911102218,58.460045514171256,57.60242982944047,57.819926489883215,58.058953303002845,59.007054767932885,56.938549143880245,57.60242982944047,57.60242982944047,57.60242982944047,57.60242982944047,57.60242982944047,57.60242982944047,41.713682151579384,67.2824355492803,13.193776891322358
ptCorr_15to20_abseta_0p0to0p8,94.90222109303,5.357546683431795,91.79471255669588,94.09927654707562,95.69938872784809,101.45058907776655,94.90222109303,95.21511223934681,94.37738763027612,97.16713145823005,92.39287980527654,94.90222109303,94.90222109303,94.82072837575966,94.90222109303,94.90222109303,94.90222109303,68.1812201305807,114.38555506923103,14.263100734162473
ptCorr_15to20_abseta_0p8to1p479,68.04306196752614,4.666512281847384,63.43838850109861,67.52637838540448,68.55617565333009,70.616647745867,68.04306196752614,68.17299664379186,67.03154982606169,68.94622327134996,65.73151488928303,68.04306196752614,68.04306196752614,68.09211802596333,68.34431627918931,68.04306196752614,68.04306196752614,48.07373943827665,79.45562089832057,9.246541130482372
ptCorr_15to20_abseta_1p479to2p5,54.38593867602817,4.129975181846181,50.052230804338436,53.85981928231098,54.93761390179907,55.198957519917755,54.38593867602817,54.56987096758627,54.30899517143559,55.67562906595204,53.46276085597409,54.38593867602817,54.38593867602817,54.38593867602817,54.38593867602817,54.38593867602817,54.38593867602817,40.01710202628072,66.65372784592529,9.76391243159966
ptCorr_20to25_abseta_0p0to0p8,82.09433631025578,4.5742612359703205,81.12246053694263,81.52574398329837,82.65697211340513,82.3094379766748,82.09433631025578,82.91667903629175,81.87456248715134,83.17228725568157,81.62606826992132,82.09433631025578,82.09433631025578,82.31661940775675,82.35295983803314,82.09433631025578,82.09433631025578,64.4733354438967,97.08893264756445,13.098115934314373
ptCorr_20to25_abseta_0p8to1p479,54.840727582977784,3.714139562274666,53.54194695615036,54.23539738363996,55.44662524045067,55.037844909895206,54.840727582977784,54.840727582977784,54.55887856405485,55.31149678183706,52.791200953700766,54.840727582977784,54.840727582977784,54.802625873439304,54.57688974882237,54.840727582977784,54.840727582977784,38.260478797402484,63.10985134374435,9.353722231910018
ptCorr_20to25_abseta_1p479to2p5,51.13421213216106,3.5998309209488695,50.60126508869427,50.43574611210023,51.83352100250206,51.40733062096011,51.13421213216106,51.39254368801609,51.13421213216106,51.34433736662663,50.67620103198092,51.13421213216106,51.13421213216106,51.13421213216107,52.11635104813808,51.13421213216106,51.13421213216106,36.60666919011101,60.98859424833439,6.830713036365583
ptCorr_25to35_abseta_0p0to0p8,141.38492833584507,6.012167815746586,140.1475357258934,140.4140652737394,142.3505576990537,141.75700342107956,141.38492833584507,141.6348789696567,139.65330671132597,144.04778392311923,139.12726980859136,141.38492833584507,141.38492833584507,140.87253804191843,141.62220638214302,141.38492833584507,141.38492833584507,109.70195482889733,164.65511158482218,19.416280493124688
