,Central,Stat,PileupReweight,L1PrefireUp,L1PrefireDown,ElectronRecoSFUp,ElectronRecoSFDown,JetResUp,JetResDown,JetEnUp,JetEnDown,ElectronResUp,ElectronResDown,ElectronEnUp,ElectronEnDown,MuonEnUp,MuonEnDown,MotherJetPtUp,MotherJetPtDown,RequireHeavyTag
ptCorr_10to15_abseta_0p0to0p8,2086.642498973103,10.387700903146525,2050.9762304354017,2076.2218063715177,2096.8529930018813,2230.6233539888326,2086.642498973103,2086.010387996504,2086.285179433168,2090.9279274838145,2081.2157686795836,2086.789966298597,2086.642498973103,2084.7703436914708,2087.5267630174003,2086.642498973103,2086.642498973103,1987.778453600651,2117.4687674681963,1654.057008008123
ptCorr_10to15_abseta_0p8to1p479,1299.7644453299977,8.117904263842828,1264.3383018548243,1293.784533974775,1305.6140749451172,1346.5801027500681,1299.7644453299977,1299.3215393013097,1300.1662105949451,1302.0011182903652,1297.5052114913112,1299.9169821961282,1299.7644453299977,1299.3401081744903,1301.5069969802664,1299.7644453299977,1299.7644453299977,1240.693638391277,1315.0240524232333,1050.099125940952
ptCorr_10to15_abseta_1p479to2p5,1210.5957226726364,7.9201830169660505,1141.7273747920099,1205.4921685852885,1215.5887754480427,1228.5695853048642,1210.5957226726364,1210.0867651997373,1210.6318169254569,1213.0719826575883,1208.4469234334838,1210.3518189244428,1210.5957226726364,1208.7013553055242,1213.7324060620997,1210.5957226726364,1210.5957226726364,1157.1092684727678,1227.1735323695027,979.3834316772975
ptCorr_15to20_abseta_0p0to0p8,2618.6185251854718,11.58973833061941,2595.1245051612177,2606.58093986803,2630.3973406840537,2799.306369127009,2618.6185251854718,2618.160623401165,2619.0061576956737,2624.054564167209,2613.403971908159,2618.5239405433126,2618.6185251854718,2616.4061654370976,2621.449230425328,2618.6185251854718,2618.6573849873766,2500.022673187317,2654.057529295341,2081.557643801042
ptCorr_15to20_abseta_0p8to1p479,1662.9673705899786,9.139364955689446,1635.778907973556,1655.6181294785101,1670.1405480103156,1722.7932054262924,1662.9673705899786,1662.0063859105312,1663.529057987323,1666.4215763402738,1659.4930396299715,1662.3743494293606,1662.9673705899786,1660.4230318621437,1663.5010592771725,1662.9673705899786,1662.9673705899786,1589.5908746025495,1685.086923105312,1329.3010422134112
ptCorr_15to20_abseta_1p479to2p5,1577.2869380178372,8.924159834178681,1529.1687191673443,1570.3361690763393,1584.045467399934,1600.6746837187336,1577.2869380178372,1576.7549332524718,1577.8918460773239,1579.7979113475878,1574.2592635746278,1577.571004043607,1577.2869380178372,1574.615827840019,1579.6305607621441,1577.2869380178372,1577.2869380178372,1508.786129135548,1599.9256921395818,1273.92299471348
ptCorr_20to25_abseta_0p0to0p8,2801.88028822973,11.095557455436762,2794.564880051813,2789.8149500651944,2813.6496010575374,2809.2424847307893,2801.88028822973,2802.2563277243753,2802.2652917369483,2806.8347080109925,2796.4761338267936,2801.8641201221517,2801.88028822973,2799.075739261595,2804.5569319462725,2801.88028822973,2801.88028822973,2682.5336340600406,2839.3546686066334,2209.9802244887824
ptCorr_20to25_abseta_0p8to1p479,1777.697806423441,8.80944011923375,1770.8370068379209,1769.5687376787873,1785.648669336223,1784.2036320563818,1777.697806423441,1777.7259123027943,1777.3592938559777,1780.7463340825575,1774.1337642816911,1778.1021792630947,1777.697806423441,1777.1920737156934,1778.7326130176823,1777.697806423441,1777.697806423441,1699.2561097496066,1799.3694748998068,1402.3912695167091
ptCorr_20to25_abseta_1p479to2p5,1571.9498979806297,8.261024238653178,1562.6533489113006,1559.1372882512965,1584.622001409549,1580.345109717772,1571.9498979806297,1571.282406736506,1571.7781893610522,1574.2130823384816,1568.3562828586555,1571.6806195727888,1571.9498979806297,1569.8537731470965,1574.7310475184458,1571.9498979806297,1571.9969003366366,1499.8300782650213,1591.904319479143,1240.3768020216262
ptCorr_25to35_abseta_0p0to0p8,6320.271942012332,16.6922922124356,6302.359506231578,6295.833484014548,6343.9872686693425,6336.870350166608,6320.271942012332,6320.096211657712,6319.822668574452,6332.876367752801,6308.198329740865,6320.412592666106,6320.271942012332,6314.532345500237,6325.245962997928,6320.189702821275,6320.271942012332,6049.860185670605,6396.510226879785,4963.708204817245
ptCorr_25to35_abseta_0p8to1p479,3896.1615547968404,13.052282306034538,3887.5529835238863,3878.91778777628,3912.9892834322427,3910.3881879817322,3896.1615547968404,3896.9756678417184,3895.483109152579,3903.4426118432316,3888.592426570965,3896.528934577277,3896.1615547968404,3892.6666726072035,3900.7199475068637,3896.126963993647,3896.1615547968404,3723.310560070986,3947.1024657789526,3035.550498183973
ptCorr_25to35_abseta_1p479to2p5,3102.3061072035794,11.535268924860048,3085.2898043958858,3062.024878801092,3142.4967541502856,3118.911538918859,3102.3061072035794,3103.0264048957106,3103.0492794925794,3108.3155687061385,3096.533256477828,3102.5213115572446,3102.3061072035794,3096.295667090507,3105.770516023136,3102.262628661628,3102.34472760507,2957.411891659222,3147.294829001116,2390.0161287810474
