,loss/train,loss/valid,acc/train,acc/valid
0,0.0007164985608486902,0.0007284908862341018,0.4253571428571429,0.4217619047619048
1,0.0007134576340516409,0.000725520392258962,0.42966666666666664,0.42695238095238097
2,0.0007056331019552927,0.0007177777943157015,0.44876984126984126,0.447047619047619
3,0.0006997206173245869,0.0007116561815852211,0.4646825396825397,0.46314285714285713
4,0.0006922967949556925,0.0007039214855148678,0.48584920634920636,0.48495238095238097
5,0.000687104204344371,0.0006988588514782134,0.5003888888888889,0.49842857142857144
6,0.0006823108030690087,0.0006939809549422492,0.5151349206349206,0.5140476190476191
7,0.0006805066385912517,0.0006922130215735663,0.5193650793650794,0.519095238095238
8,0.0006784311462016332,0.0006897978498822167,0.5268492063492064,0.5292857142857142
9,0.0006739786134825812,0.0006855683355104355,0.5425396825396825,0.5418095238095239
10,0.0006687755215735663,0.0006801798996471224,0.5598492063492063,0.5577619047619048
11,0.0006625405039106096,0.0006736176751908801,0.5835952380952381,0.5806666666666667
12,0.0006546794488316491,0.0006657372599556332,0.6147777777777778,0.6122380952380952
13,0.000651491166580291,0.0006622704153969175,0.6295238095238095,0.6279523809523809
14,0.0006472359895706176,0.0006578889943304516,0.6456825396825396,0.6455238095238095
15,0.0006463614073064592,0.0006571167338462103,0.6478968253968254,0.6492380952380953
16,0.0006449952272195665,0.000655741118249439,0.6516904761904762,0.6523333333333333
17,0.0006442037030817971,0.0006550862391789754,0.6568253968253969,0.6555238095238095
18,0.0006394448866919865,0.0006499619483947754,0.6669365079365079,0.6665238095238095
19,0.0006353463606228904,0.0006460872207369123,0.6809285714285714,0.6822857142857143
20,0.0006314952368774112,0.0006422527943338666,0.6887777777777778,0.6891904761904762
21,0.0006298688153425852,0.0006401110660462152,0.6923730158730159,0.6913333333333334
22,0.0006276136788110885,0.0006382362161363875,0.6941190476190476,0.6928571428571428
23,0.0006259307814022851,0.0006363293954304287,0.6986031746031746,0.6986666666666667
24,0.0006259432340425158,0.0006364277828307379,0.6975476190476191,0.6969047619047619
25,0.000625269317437732,0.0006356469250860668,0.7004523809523809,0.700047619047619
26,0.0006238214714186532,0.0006341233508927481,0.7008809523809524,0.700047619047619
27,0.0006207598949235584,0.0006309759333020165,0.7074523809523809,0.7068095238095238
28,0.0006198460497553386,0.0006301349656922477,0.7083412698412699,0.7058571428571428
29,0.000618207791021892,0.0006283945952142987,0.7110952380952381,0.7092380952380952
30,0.0006154319677087995,0.0006253949517295474,0.7124444444444444,0.7113809523809523
31,0.0006161423117395431,0.0006262915503411066,0.7127936507936508,0.7107619047619048
32,0.0006152634999108693,0.0006255226050104414,0.7122936507936508,0.7114761904761905
33,0.0006149587394699218,0.0006250863472620647,0.7146031746031746,0.7125238095238096
34,0.0006138170593314701,0.0006235531767209371,0.7137539682539683,0.7110952380952381
35,0.0006125982697047885,0.0006228419996443248,0.7161507936507937,0.7143333333333334
36,0.0006119214726818933,0.000622142874059223,0.7166111111111111,0.7148095238095238
37,0.0006098958897212195,0.000620116895153409,0.7174126984126984,0.7155238095238096
38,0.0006084622125776988,0.0006185085603169033,0.7179523809523809,0.7157619047619047
39,0.0006096863079638708,0.0006194644598733811,0.7177539682539682,0.7158571428571429
40,0.0006084441026997945,0.0006189707546007065,0.7184126984126984,0.7163809523809523
41,0.0006082814458816771,0.0006184107121967134,0.7181904761904762,0.7166666666666667
42,0.0006065684907020085,0.0006167479923793248,0.7184444444444444,0.7172857142857143
43,0.000606057744177561,0.0006161133050918579,0.719579365079365,0.7199523809523809
44,0.0006058568448301346,0.0006161027579080491,0.7195,0.7198571428571429
45,0.0006046226095585596,0.000614655974365416,0.7207460317460318,0.7205714285714285
46,0.0006055076022942861,0.0006155578068324498,0.7199444444444445,0.7193809523809523
47,0.0006054798199070825,0.000615280114469074,0.7210396825396825,0.7207619047619047
48,0.0006042025127108134,0.0006144489986555917,0.7204285714285714,0.7199047619047619
49,0.0006040221845346784,0.0006138523022333781,0.7212936507936508,0.7205238095238096
50,0.0006041040453645918,0.0006138361664045425,0.7220555555555556,0.7204761904761905
51,0.0006030357901066069,0.0006129350037801833,0.7220396825396825,0.7205238095238096
52,0.0006018970126197452,0.0006120746220861162,0.7229920634920635,0.7216666666666667
53,0.0006012427518292079,0.000611502760932559,0.7230555555555556,0.7215714285714285
54,0.0006003024341568115,0.0006104665057999748,0.7237063492063492,0.7221428571428572
55,0.0006010831395785014,0.0006112296865099953,0.7233650793650793,0.7218571428571429
56,0.0005999908948701526,0.0006100352292969113,0.7231587301587301,0.7224285714285714
57,0.0005999950610456013,0.0006097243995893569,0.7237380952380953,0.723
58,0.0006007451769851502,0.0006105986691656567,0.7240555555555556,0.7234285714285714
59,0.0005995454386113182,0.0006095103536333357,0.7236428571428571,0.7226190476190476
60,0.0005990084570551675,0.0006086676972252982,0.7243968253968254,0.7239523809523809
61,0.000598268338139095,0.0006081031333832514,0.7243809523809523,0.7238571428571429
62,0.0005987243827373262,0.0006083201595715114,0.724563492063492,0.7237142857142858
63,0.0005988396396712652,0.000608498045376369,0.7247301587301588,0.7239523809523809
64,0.0005982757101929377,0.0006082897924241566,0.7244365079365079,0.7239047619047619
65,0.0005975357743482741,0.0006078404727436247,0.7245714285714285,0.7233333333333334
66,0.0005979090612086039,0.0006075397786639986,0.7252777777777778,0.7255714285714285
67,0.0005973925226264529,0.0006074298960821969,0.7251190476190477,0.7238571428571429
68,0.0005957747461303832,0.0006060316108521961,0.7256031746031746,0.7245714285714285
69,0.0005960246017054906,0.0006059891099021548,0.7258809523809524,0.7259523809523809
