0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adam', 0.0005, 'StepLR')","(128, 'Adam', 0.0005, 'StepLR')","(64, 'AdamW', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'Adadelta', 0.01, 'StepLR')","(48, 'Adam', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(128, 'Adam', 0.01, 'CyclicLR')"
fitness,0.0005700504214517999,0.0005698551027074999,0.0005683981194380999,0.0005608781204808999,0.0006279533257086999,0.0005711548711571999,0.0005623042590561999,0.0005617743555514,0.0005609777419577,0.0005598729109717,0.0005598723932154,0.0005530124743069001
