0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.01, 'StepLR')","(48, 'RMSprop', 0.0001, 'CyclicLR')","(48, 'Adam', 0.002, 'StepLR')","(128, 'RMSprop', 0.002, 'CyclicLR')","(48, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'Adam', 0.002, 'CyclicLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.002, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')"
fitness,0.0006445432442522001,0.0005598723932154,0.0005641842543604001,0.0005722032364398,0.0005623042590561999,0.0005729548796301001,0.0005634351189411,0.0005630352203807,0.0005617743555514,0.0005609777419577,0.0005598729109717,0.0005530124743069001
