0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0005, 'StepLR')","(64, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'Adadelta', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'StepLR')","(64, 'Adam', 0.0005, 'CyclicLR')","(64, 'Adam', 0.001, 'CyclicLR')","(48, 'Adadelta', 0.0005, 'CyclicLR')","(128, 'Adam', 0.01, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0006449826842263001,0.0005677401285085001,0.000565312062464,0.0006490641614747001,0.0006466973428688001,0.0005630352203807,0.0005653361772733999,0.0006480936523941,0.0005530124743069001,0.0005636424344211,0.000572776008693,0.0005609777419577
