0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'AdamW', 0.0005, 'CyclicLR')","(64, 'Adam', 0.0001, 'CyclicLR')","(64, 'Adadelta', 0.001, 'CyclicLR')","(128, 'Adam', 0.001, 'StepLR')","(128, 'Adadelta', 0.0001, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')"
fitness,0.00039602543248060004,0.0003996686455276,0.00040911821027589997,0.00047022816231309997,0.0003986675952161,0.0005494127543198999,0.0003986805220918,0.00039832013466990004,0.000396615990334,0.000396615990334,0.000396615990334,0.0003952850500742
