0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'AdamW', 0.002, 'CyclicLR')","(64, 'Adam', 0.01, 'StepLR')","(128, 'Adadelta', 0.001, 'StepLR')","(64, 'Adam', 0.0001, 'StepLR')","(64, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(64, 'RMSprop', 0.0001, 'StepLR')","(64, 'RMSprop', 0.002, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')"
fitness,0.000404838958903,0.0003992325796021,0.00046066995580039996,0.00041963145917370005,0.0003986892979297,0.0003952850500742,0.0003987015376961,0.0003986805220918,0.00039832013466990004,0.000396615990334,0.000396615990334,0.000396615990334
