,loss/train,loss/valid,acc/train,acc/valid
0,0.0006826260937821297,0.0006946879007986614,0.4936607142857143,0.4932142857142857
1,0.0006825529404339336,0.0006946787961891719,0.49508928571428573,0.49442857142857144
2,0.0006825478878759203,0.0006945914051362446,0.4931011904761905,0.4925357142857143
3,0.0006824668642310869,0.0006945136530058725,0.49486309523809524,0.49360714285714286
4,0.000682538275207792,0.0006946597865649632,0.4945357142857143,0.4953571428571429
5,0.0006822721858819326,0.000694341248699597,0.4940059523809524,0.49410714285714286
6,0.0006823313367508707,0.0006944232710770198,0.4940833333333333,0.4937142857142857
7,0.0006821235024503299,0.0006942139672381538,0.49436309523809524,0.4943214285714286
8,0.0006820627096153441,0.0006941767973559244,0.4938214285714286,0.4937142857142857
9,0.0006823299530716169,0.0006944098940917424,0.4940059523809524,0.49442857142857144
10,0.0006821817244802203,0.0006942075512238911,0.49333333333333335,0.49260714285714285
11,0.0006821342085798582,0.0006942023762634823,0.49373809523809525,0.4943214285714286
12,0.0006821239349387941,0.0006941274063927787,0.49332738095238093,0.49360714285714286
13,0.0006820097115068208,0.000694070469055857,0.4935952380952381,0.49414285714285716
14,0.0006820138887990089,0.0006940565151827676,0.4947738095238095,0.4953571428571429
15,0.0006819607253585543,0.000693975738116673,0.49391666666666667,0.49510714285714286
16,0.0006817981522707712,0.0006938310755150659,0.4934047619047619,0.4952142857142857
17,0.0006818625231583913,0.0006939010598829814,0.49449404761904764,0.49460714285714286
18,0.0006816851415094875,0.0006937504325594221,0.49457738095238096,0.4954642857142857
19,0.0006817311743895213,0.000693798765540123,0.49388095238095236,0.49410714285714286
20,0.0006816120474111466,0.0006937135670866285,0.4952916666666667,0.49610714285714286
21,0.0006816506598676954,0.0006936702855995723,0.49541666666666667,0.4991785714285714
22,0.0006816636831277892,0.0006936566659382411,0.49482738095238094,0.49710714285714286
23,0.0006816184219150316,0.0006936866960355213,0.49407738095238096,0.49407142857142855
24,0.000681555789851007,0.0006936662175825664,0.4949642857142857,0.4950357142857143
25,0.0006816072474632944,0.0006936742727245603,0.4950357142857143,0.4955
26,0.0006815268415070715,0.0006935568856341498,0.49557738095238096,0.4992857142857143
27,0.0006815432544265475,0.0006935520023107529,0.4960952380952381,0.4993214285714286
28,0.0006815572955778667,0.0006936250861201967,0.49515476190476193,0.49675
29,0.0006815828386516798,0.0006936169287988118,0.4962440476190476,0.4947142857142857
30,0.0006814695057414827,0.0006934790462255478,0.4958511904761905,0.49864285714285717
