0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'RMSprop', 0.0001, 'StepLR')","(128, 'AdamW', 0.001, 'CyclicLR')","(64, 'RMSprop', 0.002, 'StepLR')","(64, 'Adadelta', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(64, 'AdamW', 0.0001, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(64, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')"
fitness,0.0005275514717138001,0.0005049024283412,0.0005342010595494999,0.0006451745501586001,0.0005001460945321,0.0005748714090339,0.0005311511239361,0.0005304446132883001,0.000519072449633,0.000510928936894,0.0005059097255505,0.0005026115351726
