0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(128, 'Adadelta', 0.0001, 'StepLR')","(128, 'AdamW', 0.0005, 'StepLR')","(64, 'Adam', 0.001, 'CyclicLR')","(128, 'Adam', 0.002, 'StepLR')","(64, 'Adadelta', 0.0005, 'StepLR')","(64, 'AdamW', 0.01, 'CyclicLR')","(128, 'AdamW', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'AdamW', 0.002, 'StepLR')","(128, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'StepLR')","(128, 'RMSprop', 0.001, 'CyclicLR')"
fitness,0.0006270653080371001,0.0005239037026961,0.0005215912182179,0.0004978539879832999,0.0006134478019342999,0.0005354883959367999,0.0005046568661927999,0.0005026115351726,0.0005012784070439,0.0005008519693972,0.0005001460945321,0.0005001086635248
