0,1,2,3,4,5,6,7,8,9,10,11
chromosome,"(64, 'Adadelta', 0.002, 'StepLR')","(128, 'AdamW', 0.001, 'StepLR')","(64, 'RMSprop', 0.01, 'CyclicLR')","(64, 'AdamW', 0.01, 'StepLR')","(128, 'RMSprop', 0.0005, 'CyclicLR')","(128, 'RMSprop', 0.0001, 'CyclicLR')","(128, 'Adadelta', 0.0005, 'StepLR')","(64, 'Adadelta', 0.002, 'CyclicLR')","(128, 'RMSprop', 0.001, 'StepLR')","(128, 'RMSprop', 0.01, 'StepLR')","(64, 'AdamW', 0.001, 'StepLR')","(128, 'AdamW', 0.0001, 'StepLR')"
fitness,0.0006035698481968001,0.000510928936894,0.0005758601256778999,0.0005304446132883001,0.0005026115351726,0.0005059097255505,0.0006021061880248001,0.0005976659537306,0.000519072449633,0.0006254918125887,0.0005311511239361,0.0005513410421591
